270.5305,32.1984,256.0549,579.8228,232.1167,30.2584,4588.7186
270.4953,32.1987,256.0235,579.5336,232.0623,30.2575,4592.8809
270.4654,32.1673,255.9848,579.2399,231.9943,30.2581,4596.9897
270.4374,32.1663,255.9594,578.9432,231.9136,30.2606,4601.052
270.408,32.2025,255.9467,578.646,231.821,30.2652,4605.0157
270.3767,32.2257,255.9273,578.3489,231.7177,30.2723,4609.078
270.3454,32.2167,255.8959,578.0525,231.6048,30.2819,4613.2861
270.323,32.1137,255.8372,577.7557,231.484,30.2942,4617.2429
270.3055,31.9716,255.7681,577.4571,231.3564,30.3089,4620.9473
270.2783,31.9381,255.731,577.1547,231.2233,30.326,4624.8479
270.2445,32.0057,255.7262,576.8456,231.0859,30.3453,4628.9666
270.2036,32.0342,255.7003,576.5278,230.9454,30.3667,4633.1647
270.1629,32.0282,255.6617,576.2013,230.8032,30.39,4637.7432
270.1285,31.9439,255.5991,575.8666,230.6601,30.415,4642.6391
270.1108,31.67,255.4795,575.5256,230.5172,30.4416,4647.6128
270.1217,31.2098,255.3133,575.1816,230.3754,30.4696,4652.4812
270.1403,30.6842,255.1258,574.8379,230.2356,30.4989,4657.1957
270.1584,30.0208,254.8798,574.4971,230.0986,30.5292,4661.7156
270.1747,29.2482,254.5824,574.1608,229.9651,30.5602,4666.1036
270.1829,28.7316,254.3769,573.8296,229.836,30.5915,4670.4319
270.1765,28.5757,254.3063,573.5037,229.7118,30.6229,4675.0898
270.1622,28.5202,254.2704,573.1815,229.5929,30.6544,4679.7925
270.1325,28.4739,254.2248,572.8625,229.4794,30.6858,4684.5275
270.0959,28.4688,254.1902,572.5458,229.3717,30.7172,4689.3525
270.0748,28.4425,254.1605,572.2309,229.27,30.7484,4694.1112
270.062,28.3398,254.106,571.9191,229.1746,30.7794,4698.6453
270.044,28.2511,254.0529,571.6106,229.0856,30.8101,4703.0992
270.026,28.1641,254.0002,571.3054,229.0028,30.8407,4707.2977
270.0061,28.0759,253.9454,571.0034,228.9261,30.8714,4711.2165
269.9861,27.9853,253.8892,570.7048,228.8553,30.9022,4714.9033
269.9634,27.9075,253.8361,570.4082,228.7902,30.9333,4718.5274
269.941,27.848,253.7909,570.1118,228.7307,30.9647,4722.308
269.9151,27.8615,253.7737,569.8139,228.6767,30.9966,4726.3358
269.8836,27.9981,253.804,569.5132,228.628,31.0292,4730.6725
269.8499,28.1099,253.8215,569.2088,228.5844,31.0628,4735.2136
269.823,28.1136,253.7993,568.9022,228.5458,31.0974,4739.8285
269.7993,27.9861,253.7243,568.5954,228.5121,31.1332,4744.2697
269.7743,27.8194,253.6313,568.2902,228.4832,31.1703,4748.5685
269.7474,27.715,253.563,567.9894,228.4586,31.209,4752.8445
269.7227,27.6635,253.5191,567.6946,228.4382,31.2492,4756.9991
269.7031,27.6651,253.5025,567.406,228.4216,31.291,4760.9666
269.6768,27.7079,253.4976,567.1228,228.4087,31.3342,4764.7417
269.6437,27.7948,253.5054,566.8438,228.3993,31.3786,4768.4555
269.6075,27.905,253.5203,566.5661,228.3931,31.4235,4772.1481
269.5801,27.9397,253.5108,566.2879,228.3894,31.4686,4775.8651
269.5511,27.9189,253.4763,566.0083,228.3878,31.5136,4779.5701
269.5194,27.932,253.4538,565.7279,228.3882,31.5582,4783.4341
269.4941,27.9246,253.4283,565.4461,228.3906,31.6021,4787.3862
269.4697,27.8873,253.391,565.1625,228.395,31.645,4791.5608
269.4471,27.8283,253.3459,564.8768,228.4011,31.6865,4795.7962
269.4205,27.7699,253.2975,564.5895,228.4086,31.7262,4800.1318
269.3997,27.685,253.2429,564.3015,228.4173,31.7633,4804.3695
269.386,27.5812,253.1864,564.0137,228.427,31.7973,4808.4524
269.3745,27.5107,253.146,563.7266,228.4378,31.8277,4812.3764
269.3561,27.5705,253.1554,563.4413,228.4496,31.8538,4816.3372
269.3372,27.6554,253.175,563.1579,228.4622,31.8752,4820.2596
269.3195,27.7185,253.1863,562.877,228.4755,31.8914,4824.2001
269.3051,27.736,253.1811,562.5981,228.4895,31.9022,4828.0759
269.2871,27.7283,253.1619,562.3214,228.5042,31.9074,4832.0377
269.2683,27.7383,253.1496,562.0444,228.5193,31.9068,4836.185
269.2568,27.7091,253.127,561.7663,228.5349,31.9003,4840.3883
269.2483,27.6337,253.0872,561.4861,228.5508,31.8877,4844.3391
269.2393,27.6148,253.0712,561.2042,228.5669,31.8691,4848.1771
269.2311,27.5908,253.0537,560.9212,228.5831,31.8444,4851.9969
269.2246,27.4739,252.9978,560.6383,228.5995,31.8141,4855.8614
269.2182,27.1938,252.8713,560.3555,228.6162,31.7784,4859.6983
269.207,26.9443,252.7528,560.0733,228.6332,31.7378,4863.7009
269.1951,26.8437,252.6982,559.7912,228.6499,31.6927,4867.8197
269.1836,26.8284,252.6813,559.5086,228.6659,31.6436,4872.0691
269.1731,26.8318,252.6736,559.2247,228.681,31.5909,4876.2402
269.1642,26.8562,252.6764,558.9389,228.6952,31.5352,4880.4038
269.1485,26.8789,252.6726,558.6509,228.7084,31.4771,4884.4469
269.1208,26.9245,252.6681,558.361,228.7207,31.4171,4888.4122
269.0864,26.9763,252.6604,558.0694,228.7317,31.356,4892.3499
269.0608,26.9873,252.6426,557.777,228.7415,31.2942,4896.365
269.0416,26.9236,252.5979,557.4835,228.75,31.2322,4900.3353
269.0194,26.8327,252.5385,557.1897,228.7571,31.1706,4904.3719
268.9972,26.7481,252.4819,556.8981,228.7626,31.1096,4908.4184
268.9809,26.6395,252.4197,556.6105,228.7663,31.0498,4912.5301
268.9755,26.393,252.3058,556.329,228.7681,30.9916,4916.6025
268.9814,25.9131,252.0957,556.0548,228.7681,30.9354,4920.7437
268.9915,25.2821,251.816,555.7874,228.7667,30.8816,4924.8483
268.9949,24.8329,251.6096,555.5258,228.7643,30.8303,4928.7343
268.9876,24.636,251.5102,555.2686,228.7613,30.7816,4932.3057
268.9713,24.5434,251.4521,555.0146,228.7581,30.7357,4935.6022
268.9483,24.4839,251.4037,554.7629,228.7554,30.6924,4938.8276
268.9204,24.4518,251.364,554.5128,228.7536,30.6517,4942.1125
268.8894,24.4815,251.3511,554.2629,228.7533,30.6132,4945.6735
268.8581,24.4936,251.3295,554.0125,228.7549,30.5769,4949.4261
268.829,24.4201,251.2691,553.7601,228.7584,30.5426,4953.1879
268.8018,24.3017,251.1888,553.5054,228.7638,30.5104,4956.902
268.7745,24.167,251.1003,553.2478,228.7714,30.4801,4960.5784
268.7457,24.0671,251.027,552.9877,228.781,30.4516,4964.3117
268.7174,23.9598,250.9504,552.7266,228.7925,30.4247,4967.9891
268.6913,23.8281,250.8637,552.4653,228.8058,30.3994,4971.7355
268.6666,23.7459,250.802,552.2045,228.8209,30.3755,4975.5869
268.6414,23.7185,250.7667,551.9442,228.8378,30.3528,4979.4154
268.6153,23.6813,250.7257,551.6828,228.8565,30.3314,4983.0231
268.5883,23.6698,250.6966,551.4198,228.8764,30.311,4986.6646
268.5628,23.6524,250.6659,551.1552,228.897,30.2916,4990.5301
268.542,23.5981,250.6211,550.8898,228.9177,30.2732,4994.6019
268.5251,23.4561,250.5365,550.6241,228.9378,30.2557,4998.5591
268.5102,23.1973,250.3952,550.36,228.9567,30.2391,5002.4807
268.4991,22.7746,250.1731,550.098,228.9739,30.2236,5006.3479
268.4956,22.1939,249.8724,549.8392,228.9887,30.2089,5009.978
268.4989,21.5242,249.523,549.5825,229.0004,30.1952,5013.4925
268.5016,20.9159,249.1966,549.3271,229.0085,30.1822,5017.1366
268.498,20.4726,248.9484,549.0712,229.0125,30.17,5020.8374
268.4895,20.312,248.8511,548.8129,229.012,30.1585,5024.5561
268.479,20.2598,248.8127,548.5505,229.0071,30.1474,5028.2442
268.4658,20.1346,248.7306,548.2839,228.9979,30.1366,5031.8953
268.4507,19.972,248.6252,548.0128,228.9846,30.126,5035.619
268.4239,19.8542,248.5349,547.7381,228.9676,30.1156,5039.5326
268.3955,19.7897,248.4735,547.4597,228.9471,30.1052,5043.3845
268.3638,19.7406,248.4181,547.1777,228.9235,30.0948,5047.2213
268.3291,19.7062,248.3684,546.892,228.8976,30.0842,5051.285
268.2924,19.7044,248.336,546.6027,228.8701,30.0732,5055.6018
268.2558,19.7156,248.311,546.3091,228.8419,30.0616,5059.9023
268.2181,19.7523,248.3,546.0116,228.8134,30.049,5064.4
268.1776,19.7841,248.2835,545.7103,228.7856,30.0354,5068.9092
268.1395,19.8078,248.2644,545.4078,228.7595,30.0204,5073.4463
268.1038,19.8127,248.2366,545.1061,228.7363,30.004,5078.1046
268.0682,19.8031,248.2006,544.8082,228.717,29.9862,5082.7177
268.0339,19.7759,248.1557,544.5167,228.7023,29.9669,5086.8642
268,19.777,248.1271,544.233,228.6925,29.9462,5090.8224
267.966,19.8145,248.1195,543.9572,228.6882,29.9242,5094.7205
267.9331,19.8529,248.1133,543.6888,228.6896,29.9008,5098.5615
267.901,19.8272,248.0711,543.4261,228.697,29.8761,5102.3247
267.8698,19.7366,247.9924,543.1689,228.7104,29.8501,5106.0895
267.8404,19.6519,247.9184,542.9156,228.7295,29.823,5109.807
267.812,19.6209,247.8762,542.6653,228.7541,29.795,5113.4492
267.7816,19.6619,247.8739,542.4153,228.7839,29.7665,5116.9965
267.748,19.7389,247.8893,542.164,228.8185,29.7379,5120.4259
267.7124,19.8286,247.9102,541.9099,228.8572,29.7095,5123.8829
267.6774,19.9027,247.9224,541.6529,228.8993,29.6818,5127.4979
267.6437,19.935,247.9119,541.3937,228.9435,29.6548,5131.3352
267.6103,20.0198,247.9313,541.1335,228.9889,29.629,5135.4075
267.5759,20.1846,247.9948,540.8732,229.0342,29.6046,5139.4045
267.5409,20.4461,248.1107,540.6134,229.0786,29.5819,5143.3166
267.5072,20.7913,248.2718,540.3547,229.121,29.5611,5147.2178
267.4761,21.1772,248.4543,540.0972,229.1605,29.5425,5151.1805
267.4467,21.4972,248.5997,539.8411,229.1957,29.5263,5155.0772
267.416,21.7411,248.7018,539.5867,229.2258,29.5128,5158.8305
267.3841,21.9681,248.7927,539.3329,229.2502,29.5021,5162.4442
267.3548,22.1366,248.8545,539.079,229.2686,29.4944,5165.723
267.3297,22.2813,248.9071,538.8247,229.2806,29.4901,5168.8372
267.3058,22.4234,248.9591,538.57,229.2862,29.489,5172.1588
267.2783,22.5739,249.0117,538.3149,229.2857,29.4914,5175.9832
267.2461,22.7709,249.0831,538.0599,229.2791,29.4973,5180.1392
267.2136,22.9369,249.138,537.8055,229.2667,29.5065,5184.2937
267.1846,23.0382,249.1633,537.5532,229.2488,29.519,5188.1886
267.1588,23.1096,249.1763,537.3033,229.2262,29.5346,5191.6965
267.1339,23.1827,249.1908,537.0563,229.1993,29.5531,5195.0282
267.1079,23.2826,249.2174,536.8109,229.1689,29.5741,5198.4181
267.081,23.395,249.249,536.5654,229.1358,29.5976,5202.0308
267.0529,23.4947,249.2733,536.3175,229.1012,29.6234,5205.6293
267.0224,23.6251,249.3102,536.0664,229.0658,29.6514,5209.2782
266.9922,23.8192,249.3776,535.8118,229.0305,29.6815,5212.9386
266.9666,24.0601,249.4708,535.5543,228.996,29.7136,5216.6691
266.9474,24.2289,249.5342,535.2948,228.9629,29.7475,5220.4639
266.9346,24.2255,249.5214,535.0334,228.932,29.7831,5224.264
266.927,23.9585,249.3876,534.7701,228.9041,29.8201,5227.9714
266.9225,23.507,249.1657,534.5045,228.8794,29.8584,5231.8077
266.9204,23.0447,248.9367,534.2363,228.8586,29.8979,5235.7891
266.9211,22.5759,248.7026,533.9656,228.8422,29.9382,5239.9209
266.9239,22.0879,248.4561,533.692,228.8305,29.9788,5244.0537
266.9272,21.6253,248.2182,533.4173,228.8239,30.0197,5248.1729
266.9265,21.2947,248.0428,533.1421,228.8224,30.0607,5252.2516
266.9188,21.1822,247.976,532.8686,228.8257,30.1018,5256.5401
266.903,21.206,247.9751,532.5983,228.8337,30.1428,5260.7355
266.881,21.2861,247.9988,532.3328,228.8463,30.1837,5264.7312
266.8573,21.3693,248.0226,532.0724,228.8634,30.2244,5268.3614
266.8349,21.4304,248.0357,531.8173,228.8847,30.2647,5271.7391
266.8141,21.4368,248.0211,531.5666,228.9099,30.3045,5275.0747
266.7961,21.3697,247.97,531.3193,228.939,30.3434,5278.7004
266.7812,21.2016,247.8676,531.0748,228.9714,30.3814,5282.545
266.7672,20.9306,247.7098,530.8324,229.007,30.4183,5286.3741
266.7514,20.6918,247.5665,530.5919,229.0452,30.4537,5290.218
266.7333,20.5047,247.4483,530.3531,229.0859,30.4876,5294.0763
266.7146,20.3258,247.3334,530.1158,229.1289,30.5198,5297.7828
266.6954,20.1446,247.2159,529.8795,229.1738,30.5501,5301.1837
266.6739,20.0228,247.1291,529.6424,229.2201,30.5784,5304.4742
266.6505,19.956,247.0713,529.404,229.2675,30.6048,5307.7664
266.626,19.8672,247.0001,529.1625,229.3155,30.6288,5311.2422
266.6023,19.7411,246.9081,528.9169,229.3637,30.6503,5314.8945
266.5815,19.5691,246.7921,528.6667,229.4117,30.6693,5318.6118
266.5616,19.3482,246.6475,528.4119,229.4592,30.6857,5322.2061
266.5388,19.1786,246.5293,528.1541,229.5059,30.6994,5325.7814
266.5151,19.0615,246.4404,527.8935,229.5515,30.7104,5329.4376
266.4935,18.9282,246.3434,527.6321,229.5958,30.719,5333.3529
266.4738,18.7469,246.2189,527.3716,229.6384,30.7254,5337.3634
266.455,18.5867,246.107,527.1138,229.6788,30.73,5341.3095
266.4366,18.4884,246.0321,526.8599,229.7164,30.7329,5345.0686
266.4182,18.4272,245.9795,526.6102,229.7509,30.7344,5348.7238
266.398,18.3905,245.9399,526.3642,229.7823,30.7346,5352.3642
266.3745,18.4088,245.931,526.1206,229.8105,30.734,5356.0529
266.3498,18.4348,245.9257,525.8783,229.8357,30.7331,5359.6292
266.3249,18.4499,245.9136,525.6366,229.8581,30.7324,5363.1218
266.2989,18.4531,245.8933,525.3961,229.8777,30.7324,5366.6172
266.2726,18.4648,245.878,525.1566,229.8944,30.7336,5370.2345
266.2501,18.518,245.8909,524.9182,229.9083,30.7365,5373.8999
266.2351,18.613,245.9351,524.6801,229.9196,30.7416,5377.4339
266.227,18.7243,245.9948,524.4413,229.9285,30.7492,5380.7962
266.2219,18.768,246.0164,524.2015,229.935,30.7596,5384.0887
266.2181,18.6853,245.9639,523.9595,229.9392,30.7734,5387.6108
266.2199,18.3846,245.7846,523.716,229.9416,30.7906,5391.3533
266.2307,17.9867,245.5503,523.4711,229.9425,30.8117,5395.1894
266.2491,17.6807,245.3753,523.2256,229.9424,30.8368,5399.0135
266.271,17.4983,245.2787,522.9803,229.9415,30.8659,5402.7635
266.2946,17.4863,245.2911,522.7338,229.9401,30.8987,5406.3591
266.3192,17.6182,245.3954,522.4851,229.9386,30.9351,5409.9513
266.3428,17.7484,245.4973,522.2324,229.9374,30.9748,5413.5371
266.3643,17.8979,245.6089,521.9756,229.9368,31.0175,5417.3351
266.3831,17.9991,245.6875,521.7144,229.937,31.063,5421.3889
266.3977,17.9812,245.6889,521.4501,229.9379,31.1108,5425.6718
266.4072,17.8072,245.5888,521.1835,229.9394,31.1604,5429.9768
266.4119,17.5942,245.4591,520.9143,229.9416,31.2114,5434.5268
266.4139,17.4484,245.3684,520.6434,229.9441,31.2633,5438.8351
266.4124,17.3065,245.2764,520.3709,229.9469,31.3154,5442.7499
266.4047,17.1294,245.1559,520.0984,229.9498,31.3672,5446.3812
266.3909,17.0092,245.0661,519.8276,229.9526,31.4184,5450.0986
266.3731,16.9748,245.0286,519.5607,229.9551,31.4686,5453.9224
266.3529,17.0056,245.0317,519.2984,229.957,31.5172,5457.9329
266.332,17.0331,245.0319,519.0409,229.9581,31.5638,5462.0521
266.3119,16.9817,244.9814,518.7875,229.958,31.6079,5466.1424
266.2938,16.896,244.9101,518.5358,229.9571,31.649,5470.063
266.2765,16.8566,244.8696,518.2838,229.9552,31.687,5473.6592
266.2566,16.8576,244.8534,518.0286,229.9526,31.7219,5477.1139
266.2319,16.8494,244.8271,517.7697,229.9491,31.7535,5480.7066
266.2026,16.8229,244.785,517.5062,229.9446,31.782,5484.5668
266.1713,16.8001,244.7436,517.2394,229.9391,31.8073,5488.5958
266.141,16.8288,244.7368,516.9708,229.9326,31.8294,5492.7725
266.1147,16.837,244.7199,516.7014,229.9256,31.8483,5496.9556
266.0942,16.7302,244.6324,516.433,229.9185,31.8641,5501.0954
266.0794,16.5367,244.4916,516.1672,229.9117,31.8768,5505.2527
266.0693,16.366,244.3687,515.906,229.9059,31.8868,5509.4405
266.063,16.2535,244.2875,515.65,229.9014,31.8944,5513.5755
266.0603,16.1811,244.2361,515.3998,229.8987,31.8997,5517.5788
266.0607,16.1023,244.1828,515.1548,229.8982,31.9031,5521.3714
266.0618,16.0027,244.1154,514.915,229.9003,31.9045,5524.9987
266.0569,15.9431,244.0704,514.6792,229.9056,31.9042,5528.593
266.0422,15.9263,244.0463,514.4462,229.9143,31.9021,5532.2232
266.0202,15.91,244.0166,514.215,229.9267,31.8983,5535.8538
265.9933,15.935,244.0113,513.984,229.9433,31.8929,5539.3642
265.9635,15.9819,244.0184,513.7523,229.964,31.8861,5542.6715
265.9343,15.9814,243.9935,513.5189,229.9892,31.8778,5545.9007
265.9087,15.9581,243.9559,513.2826,230.0189,31.8684,5549.3084
265.8886,15.91,243.9059,513.0421,230.0531,31.8579,5552.8916
265.874,15.8484,243.851,512.7957,230.0916,31.8464,5556.6276
265.8606,15.7986,243.8052,512.5421,230.1341,31.8338,5560.4312
265.8443,15.755,243.7612,512.2808,230.1799,31.82,5564.3449
265.8261,15.698,243.7063,512.0131,230.2285,31.8049,5568.4032
265.8052,15.6708,243.6697,511.7405,230.2795,31.7885,5572.7087
265.7776,15.6823,243.6546,511.466,230.3322,31.7705,5577.298
265.7455,15.6807,243.6264,511.1928,230.3858,31.7512,5581.8998
265.7133,15.6639,243.5877,510.924,230.4396,31.7307,5586.3037
265.6806,15.678,243.5701,510.6622,230.4931,31.7092,5590.429
265.6472,15.7106,243.5647,510.4078,230.5455,31.687,5594.2445
265.6157,15.7271,243.5497,510.1609,230.5962,31.6642,5597.6951
265.5868,15.7459,243.5385,509.9209,230.6444,31.641,5600.9128
265.5612,15.7698,243.5335,509.6861,230.6897,31.6177,5604.1562
265.5424,15.7673,243.5159,509.4553,230.7317,31.5942,5607.5545
265.5314,15.7362,243.4851,509.2262,230.7701,31.5708,5611.1404
265.5222,15.6775,243.4366,508.9958,230.8045,31.5478,5614.9739
265.5091,15.6337,243.395,508.762,230.8347,31.5255,5619.0152
265.4934,15.6023,243.3598,508.5232,230.8605,31.5041,5622.9181
265.4773,15.5718,243.3249,508.2791,230.8816,31.4838,5626.5527
265.4594,15.5781,243.3143,508.0306,230.8976,31.4649,5629.9501
265.4383,15.5989,243.3112,507.779,230.9087,31.4474,5633.3028
265.4137,15.617,243.3031,507.5264,230.915,31.4317,5637.0126
265.3887,15.6672,243.3172,507.2738,230.9171,31.4179,5641.1341
265.3672,15.7268,243.3406,507.0218,230.9154,31.4059,5645.2232
265.3474,15.7583,243.3457,506.7704,230.9102,31.3959,5649.0451
265.3259,15.743,243.317,506.519,230.9021,31.3879,5652.6713
265.3026,15.7154,243.2783,506.2668,230.8915,31.3818,5656.2364
265.2769,15.6855,243.2359,506.0127,230.8791,31.3777,5659.8182
265.2457,15.6572,243.19,505.7561,230.8653,31.3755,5663.7298
265.2084,15.6547,243.1569,505.4959,230.8505,31.3751,5668.0084
265.1678,15.6832,243.1426,505.2328,230.835,31.3761,5672.596
265.1286,15.7256,243.1391,504.9668,230.8196,31.3782,5677.2362
265.0941,15.743,243.1221,504.6994,230.805,31.3812,5681.7492
265.0618,15.7347,243.0891,504.4324,230.7919,31.385,5686.0276
265.0282,15.7524,243.0732,504.1677,230.7807,31.3894,5690.1946
264.9945,15.7901,243.0709,503.9063,230.7719,31.3945,5694.1367
264.9612,15.8615,243.092,503.6479,230.7657,31.4001,5697.8727
264.9287,15.9241,243.1075,503.393,230.7623,31.406,5701.4945
264.898,15.966,243.1104,503.1406,230.7617,31.4122,5705.1286
264.8684,16.0031,243.1107,502.8902,230.7641,31.4186,5708.779
264.8368,16.0324,243.104,502.6414,230.7697,31.425,5712.3338
264.8018,16.0595,243.0929,502.3936,230.7787,31.4315,5716.0046
264.7653,16.0759,243.0733,502.1466,230.7912,31.4378,5719.7767
264.7303,16.1078,243.0654,501.9002,230.8075,31.4439,5723.6604
264.6976,16.1199,243.0459,501.6542,230.8276,31.4497,5727.5361
264.6653,16.1277,243.024,501.4084,230.8517,31.4553,5731.5966
264.6319,16.1462,243.0084,501.1625,230.8799,31.4606,5735.6687
264.5979,16.1798,243.0023,500.9172,230.9122,31.4658,5739.6659
264.5659,16.2401,243.0158,500.6722,230.9483,31.471,5743.4708
264.5373,16.2774,243.0167,500.4275,230.9879,31.4764,5747.057
264.5091,16.2743,242.9908,500.1843,231.0303,31.4817,5750.6229
264.4791,16.2883,242.9749,499.9437,231.0752,31.4869,5754.4703
264.4505,16.3216,242.9729,499.7047,231.1224,31.492,5758.511
264.4245,16.3445,242.9663,499.4665,231.1713,31.4971,5762.5347
264.3975,16.3517,242.9483,499.2268,231.2214,31.5022,5766.3721
264.3678,16.3539,242.9247,498.9839,231.2724,31.5073,5770.017
264.3376,16.3656,242.9069,498.7374,231.3237,31.5122,5773.5318
264.3087,16.3792,242.8916,498.4874,231.3752,31.517,5777.0325
264.2821,16.3804,242.8699,498.2351,231.4265,31.5213,5780.7389
264.2582,16.3425,242.8246,497.9818,231.4772,31.525,5784.621
264.2375,16.297,242.7767,497.7285,231.5268,31.5281,5788.5986
264.2172,16.286,242.7522,497.4756,231.5747,31.5304,5792.6399
264.1931,16.2825,242.7296,497.2225,231.6209,31.532,5796.6859
264.1647,16.258,242.6893,496.9702,231.6649,31.5329,5800.7213
264.1342,16.2244,242.6411,496.7187,231.7067,31.5332,5804.8575
264.1041,16.2243,242.6156,496.4672,231.7462,31.5331,5809.0764
264.0761,16.2381,242.6012,496.2162,231.7833,31.5325,5813.1874
264.0475,16.2416,242.5793,495.9647,231.8177,31.5314,5817.1472
264.0156,16.2459,242.5553,495.7116,231.8492,31.5296,5821.1071
263.9818,16.233,242.5182,495.4558,231.8776,31.5272,5825.1118
263.9485,16.2288,242.4873,495.1964,231.9028,31.5241,5829.3499
263.9164,16.212,242.4489,494.9341,231.925,31.5204,5833.6204
263.8865,16.1936,242.4114,494.6698,231.9445,31.5163,5837.8425
263.8595,16.1691,242.3722,494.4059,231.9615,31.5119,5841.7395
263.8346,16.1653,242.3487,494.1442,231.9763,31.5075,5845.4524
263.8109,16.1603,242.3253,493.8857,231.9892,31.5033,5849.1269
263.7882,16.153,242.3013,493.6318,232.0005,31.4997,5852.8938
263.766,16.1478,242.2791,493.3828,232.0106,31.4968,5856.7645
263.7437,16.1335,242.2507,493.1377,232.0198,31.4948,5860.6328
263.7219,16.1152,242.22,492.8952,232.028,31.4939,5864.4773
263.6998,16.0852,242.1811,492.6528,232.0353,31.4939,5868.2384
263.6752,16.0556,242.1405,492.4076,232.0415,31.495,5872.2104
263.6478,16.0484,242.1125,492.1585,232.0469,31.497,5876.3455
263.6178,16.0725,242.1035,491.905,232.0513,31.5002,5880.5182
263.5851,16.078,242.0796,491.649,232.0549,31.5044,5884.5279
263.5519,16.0891,242.0591,491.3923,232.0577,31.5095,5888.5167
263.5235,16.0958,242.0396,491.1362,232.0595,31.5155,5892.3618
263.5004,16.108,242.0283,490.8817,232.0599,31.5221,5896.2076
263.4794,16.1248,242.0219,490.6284,232.0588,31.5294,5900.1604
263.4584,16.101,241.9882,490.3757,232.056,31.5371,5904.2035
263.4377,16.0663,241.9474,490.1227,232.0515,31.5451,5908.2044
263.4174,16.0265,241.9035,489.8693,232.045,31.5532,5912.2497
263.3965,15.9829,241.8565,489.6159,232.0364,31.5611,5916.497
263.3777,15.9353,241.8085,489.3636,232.0255,31.5687,5920.7844
263.365,15.8724,241.7552,489.1131,232.0121,31.5757,5924.7261
263.3546,15.8029,241.699,488.865,231.9961,31.582,5928.3104
263.3379,15.7508,241.6495,488.6187,231.977,31.5877,5931.8127
263.3139,15.7327,241.6169,488.3724,231.9545,31.5924,5935.463
263.2874,15.7159,241.5831,488.1246,231.9282,31.5961,5939.2163
263.2618,15.7022,241.5522,487.873,231.8982,31.5984,5943.152
263.2369,15.7056,241.5335,487.6172,231.8644,31.5991,5947.3233
263.2124,15.7112,241.5168,487.3571,231.8271,31.5982,5951.5266
263.1904,15.7398,241.5177,487.0937,231.7864,31.5958,5955.7983
263.1689,15.7785,241.5261,486.8274,231.7425,31.5921,5960.0907
263.1424,15.8365,241.5432,486.5594,231.6953,31.5873,5964.5154
263.1108,15.9058,241.5636,486.2911,231.6448,31.5817,5968.9365
263.0775,15.9853,241.5891,486.0227,231.591,31.5754,5973.3814
263.0413,16.0599,241.6087,485.7554,231.5342,31.5683,5977.7759
263.0011,16.1384,241.6273,485.4899,231.4749,31.5607,5982.099
262.9613,16.1984,241.6336,485.2272,231.4139,31.5524,5986.3719
262.9242,16.2315,241.6243,484.9671,231.3517,31.5434,5990.6376
262.8904,16.2426,241.6031,484.7093,231.2887,31.5336,5994.9093
262.8586,16.2289,241.5672,484.4529,231.2251,31.5232,5999.1033
262.826,16.2263,241.5379,484.1958,231.1612,31.5124,6003.1932
262.7907,16.2456,241.5209,483.9359,231.0972,31.5012,6007.0912
262.7511,16.2682,241.5024,483.6707,231.0335,31.4896,6010.9337
262.7073,16.2836,241.4755,483.398,230.9707,31.4777,6015.04
262.6635,16.3034,241.4516,483.1161,230.909,31.4655,6019.5013
262.6222,16.334,241.4369,482.8256,230.8487,31.4532,6024.2406
262.5803,16.3805,241.432,482.5271,230.7897,31.4408,6029.2434
262.5363,16.4347,241.4303,482.223,230.7321,31.4283,6034.4898
262.4914,16.4515,241.4033,481.9165,230.6759,31.4156,6039.6917
262.4459,16.4512,241.3647,481.6101,230.6214,31.4028,6044.8222
262.4013,16.449,241.3254,481.3062,230.5691,31.3897,6049.6841
262.3588,16.4728,241.305,481.007,230.5192,31.3765,6054.3837
262.3178,16.4984,241.2871,480.714,230.4722,31.3631,6058.8495
262.2782,16.5214,241.2685,480.4273,230.4281,31.3497,6063.2062
262.2401,16.5467,241.2526,480.1465,230.3867,31.3364,6067.53
262.2004,16.5787,241.2398,479.8703,230.3479,31.3235,6072.0436
262.1577,16.6405,241.2436,479.5964,230.3112,31.3109,6076.6498
262.1143,16.731,241.265,479.3239,230.2764,31.2989,6081.1662
262.0709,16.8386,241.297,479.0526,230.2433,31.2874,6085.4582
262.029,16.9565,241.3364,478.7829,230.2117,31.2766,6089.5868
261.9911,17.0588,241.3688,478.5162,230.1811,31.2666,6093.6866
261.9568,17.13,241.3845,478.2532,230.1513,31.2575,6097.844
261.9239,17.1825,241.3895,477.9941,230.1222,31.2496,6102.1406
261.8914,17.202,241.374,477.7389,230.0937,31.2428,6106.443
261.8589,17.2027,241.3469,477.487,230.0652,31.2371,6110.5721
261.8251,17.1958,241.3139,477.2372,230.0364,31.2326,6114.492
261.7884,17.2147,241.2945,476.9883,230.0069,31.2291,6118.4821
261.7497,17.245,241.2805,476.7393,229.9763,31.2267,6122.4023
261.7096,17.2884,241.2733,476.4896,229.9442,31.2254,6126.3638
261.6681,17.3324,241.2654,476.2385,229.9101,31.2253,6130.3171
261.6282,17.3693,241.2543,475.9861,229.8736,31.2265,6134.3876
261.5923,17.398,241.2414,475.7341,229.8345,31.2289,6138.4997
261.5581,17.4337,241.2344,475.4825,229.7925,31.2323,6142.5286
261.5226,17.4575,241.2188,475.2317,229.7479,31.2364,6146.576
261.485,17.4903,241.207,474.9815,229.7006,31.2412,6150.7385
