243.9468,10.9305,221.8552,353.6306,253.151,33.3366,8378.7331
243.9217,10.9829,221.8778,353.4342,253.1781,33.3382,8382.5204
243.8944,11.0108,221.8782,353.2458,253.2015,33.3391,8386.2003
243.8666,11.0144,221.8582,353.0851,253.2215,33.3395,8389.6027
243.843,10.9828,221.8126,352.9304,253.2381,33.3395,8392.9185
243.8177,10.9426,221.7585,352.7506,253.2513,33.3393,8396.417
243.7889,10.9321,221.7258,352.5755,253.2611,33.3388,8400.0027
243.7618,10.9434,221.7128,352.3961,253.2674,33.3381,8403.6594
243.7379,10.9439,221.6935,352.2082,253.2705,33.3371,8407.3139
243.7116,10.9335,221.6631,352.0387,253.2704,33.3356,8410.8404
243.6821,10.9423,221.646,351.8781,253.2673,33.3334,8414.2737
243.6575,10.9449,221.6278,351.7068,253.261,33.3305,8417.7722
243.6374,10.8795,221.5569,351.5174,253.2514,33.3268,8421.3565
243.6184,10.7218,221.4091,351.3417,253.2381,33.3219,8424.8436
243.6057,10.4762,221.1894,351.2013,253.2206,33.3158,8428.1327
243.5967,10.2349,220.9719,351.0294,253.1986,33.3084,8431.7001
243.5877,10.0622,220.8114,350.8237,253.1716,33.2995,8435.5127
243.5721,9.9445,220.6929,350.6403,253.1393,33.2888,8439.1415
243.5477,9.8891,220.6227,350.4957,253.1014,33.276,8442.3644
243.5203,9.8269,220.5436,350.3432,253.0575,33.2609,8445.5131
243.5019,9.5934,220.3131,350.1879,253.0075,33.2433,8448.6695
243.5009,9.1397,219.8795,350.0204,252.9509,33.2232,8452.0174
243.5179,8.5834,219.3348,349.8499,252.8873,33.2002,8455.4726
243.5335,8.2093,218.9529,349.6833,252.8162,33.1742,8458.9386
243.5298,8.1308,218.865,349.5161,252.7372,33.1452,8462.3797
243.5194,8.149,218.8763,349.3373,252.65,33.1129,8465.767
243.5133,8.0594,218.7737,349.1897,252.5543,33.0774,8468.9494
243.5119,7.8321,218.5204,349.038,252.4499,33.0387,8472.2615
243.5077,7.5449,218.1886,348.8546,252.3364,32.9967,8475.991
243.5008,7.2946,217.8873,348.6521,252.2138,32.9513,8480.1104
243.4965,7.0892,217.6341,348.4333,252.082,32.9027,8484.3483
243.4886,6.9115,217.4063,348.241,251.9409,32.8509,8488.2972
243.4805,6.7647,217.2129,348.0773,251.7909,32.7959,8491.8552
243.4753,6.6006,216.9953,347.9113,251.6323,32.7377,8495.3463
243.4707,6.3846,216.7031,347.7343,251.4656,32.6767,8499.0218
243.4675,6.1374,216.3593,347.5337,251.2914,32.6128,8502.9839
243.4701,5.9522,216.0971,347.3367,251.1105,32.5463,8507.0282
243.4689,5.8317,215.9202,347.1382,250.9236,32.4774,8511.0499
243.4569,5.7615,215.8067,346.9554,250.7317,32.4062,8514.8967
243.4381,5.7245,215.7367,346.7765,250.5354,32.333,8518.7095
243.4171,5.721,215.7148,346.5788,250.3355,32.258,8522.6564
243.3918,5.7344,215.715,346.3835,250.1329,32.1816,8526.6866
243.3614,5.7383,215.697,346.185,249.9286,32.1041,8530.8344
243.3298,5.7704,215.7201,345.9766,249.7233,32.0258,8535.1018
243.2971,5.8228,215.7719,345.7714,249.5182,31.947,8539.409
243.2604,5.8454,215.7763,345.5582,249.3143,31.8681,8543.7592
243.2213,5.8528,215.7564,345.351,249.1128,31.7894,8548.0377
243.1835,5.8762,215.761,345.157,248.9149,31.7112,8552.1667
243.1482,5.9046,215.7746,344.9611,248.7218,31.6341,8556.1514
243.114,5.9288,215.7827,344.7709,248.5346,31.5583,8559.945
243.0795,5.9537,215.7916,344.5982,248.3542,31.4844,8563.5698
243.0444,5.9573,215.7691,344.4367,248.1816,31.4129,8567.1638
243.0079,5.9509,215.7311,344.2531,248.0174,31.3442,8571.0686
242.9723,5.9576,215.7126,344.032,247.8623,31.2787,8575.2536
242.9436,5.957,215.6891,343.8301,247.7167,31.2169,8579.27
242.9227,5.8886,215.5736,343.6744,247.5811,31.159,8582.8495
242.9099,5.7453,215.3527,343.5135,247.4556,31.1054,8586.3465
242.9135,5.5496,215.0596,343.3351,247.3404,31.0562,8589.9943
242.9296,5.3271,214.7237,343.1377,247.2354,31.0118,8593.7834
242.9625,5.0807,214.3474,342.968,247.1407,30.9722,8597.3793
243.0086,4.8255,213.9475,342.8094,247.056,30.9377,8600.8588
243.045,4.6131,213.5962,342.6388,246.9813,30.9084,8604.4077
243.0633,4.4735,213.3521,342.4636,246.9162,30.8843,8608.0469
243.0796,4.3434,213.1172,342.28,246.8602,30.8655,8611.773
243.1127,4.1598,212.7816,342.1017,246.813,30.852,8615.4271
243.1617,3.9652,212.4196,341.9412,246.7742,30.8435,8618.94
243.2214,3.8215,212.1583,341.778,246.7434,30.8401,8622.4068
243.2837,3.6263,211.7712,341.6013,246.7199,30.8413,8625.9647
243.3452,3.3949,211.2739,341.4312,246.7031,30.847,8629.4351
243.4074,3.2599,210.9871,341.2721,246.6921,30.8568,8632.8553
243.4713,3.1989,210.88,341.1111,246.6862,30.8704,8636.3485
243.5118,3.1891,210.8852,340.9305,246.6847,30.8874,8640.0878
243.5158,3.2219,210.9723,340.747,246.6867,30.9076,8643.9504
243.5007,3.2506,211.0338,340.5468,246.6916,30.9305,8647.9003
243.4863,3.2503,211.0222,340.3747,246.6987,30.9556,8651.6214
243.4772,3.2495,211.0133,340.2143,246.7073,30.9827,8655.2401
243.4749,3.2476,211.0068,340.0342,246.7168,31.0114,8658.9884
243.4704,3.2419,210.989,339.8375,246.7267,31.0413,8662.9351
243.4567,3.2428,210.9809,339.6534,246.7365,31.072,8666.8034
243.4411,3.2506,210.989,339.4842,246.7455,31.1033,8670.4983
243.4329,3.2814,211.0602,339.3063,246.7534,31.1349,8674.2165
243.4252,3.3192,211.1484,339.1239,246.7594,31.1666,8677.958
243.4115,3.3374,211.1833,338.9655,246.763,31.198,8681.5975
243.3947,3.3265,211.1437,338.7776,246.7638,31.2291,8685.4142
243.3722,3.3142,211.0962,338.578,246.7616,31.2595,8689.2113
243.3475,3.3122,211.0728,338.4331,246.7561,31.2891,8692.6432
243.3169,3.3087,211.0409,338.2848,246.7471,31.3176,8696.0747
243.2825,3.3088,211.0153,338.093,246.7342,31.3447,8699.8518
243.2478,3.3074,210.9858,337.9054,246.7175,31.3706,8703.6138
243.2145,3.3088,210.9643,337.7397,246.6965,31.395,8707.1323
243.1812,3.3143,210.9528,337.5929,246.6711,31.4179,8710.4099
243.1486,3.3264,210.9581,337.4401,246.641,31.4391,8713.7323
243.1178,3.3435,210.9771,337.2758,246.6063,31.4587,8717.2359
243.086,3.3646,211.0047,337.0846,246.5672,31.4765,8721.0309
243.0518,3.3992,211.063,336.9063,246.5241,31.4923,8724.7692
243.018,3.4184,211.0838,336.7469,246.4772,31.5061,8728.3134
242.982,3.4057,211.026,336.5805,246.4269,31.5179,8731.8663
242.9469,3.3968,210.978,336.3997,246.3736,31.5276,8735.5462
242.9086,3.4118,210.9852,336.231,246.3178,31.5352,8739.3308
242.873,3.4355,211.0153,336.044,246.2602,31.5408,8743.3538
242.8406,3.4589,211.0465,335.8311,246.2016,31.5447,8747.5712
242.8138,3.4785,211.0728,335.6388,246.1425,31.5468,8751.6438
242.7818,3.4781,211.0476,335.4667,246.0836,31.5471,8755.4788
242.7451,3.4887,211.045,335.2977,246.0253,31.5456,8759.3299
242.7086,3.5232,211.0983,335.0951,245.9681,31.5424,8763.4155
242.6735,3.5477,211.1285,334.8922,245.9126,31.5376,8767.4673
242.6399,3.5597,211.1308,334.7206,245.8595,31.5315,8771.2876
242.6095,3.5656,211.1215,334.5476,245.8095,31.5241,8775.0462
242.5769,3.5626,211.0899,334.3805,245.7633,31.5158,8778.876
242.539,3.5618,211.0593,334.1762,245.7214,31.5067,8783.0319
242.4962,3.5746,211.0563,333.9601,245.6842,31.497,8787.2105
242.4577,3.6023,211.0907,333.7961,245.652,31.4868,8790.9701
242.4294,3.6358,211.1453,333.6398,245.6251,31.4765,8794.5305
242.4023,3.6479,211.152,333.4656,245.6037,31.466,8798.2747
242.3717,3.6538,211.142,333.2712,245.5878,31.4554,8802.2539
242.3338,3.6513,211.1076,333.0745,245.5777,31.445,8806.3257
242.2952,3.6513,211.0783,332.8958,245.5731,31.4348,8810.2396
242.2647,3.6802,211.1199,332.7166,245.574,31.4251,8814.1102
242.236,3.7127,211.1705,332.5461,245.5799,31.416,8817.9175
242.2083,3.742,211.2141,332.355,245.5905,31.4076,8821.8894
242.1787,3.7757,211.2652,332.1676,245.6055,31.3999,8825.7783
242.1517,3.8086,211.3162,331.9908,245.6244,31.3931,8829.5101
242.1218,3.8343,211.3488,331.8336,245.647,31.3872,8833.0429
242.0934,3.8538,211.3689,331.6683,245.6728,31.3822,8836.6588
242.0656,3.8742,211.3912,331.4893,245.7015,31.3782,8840.5261
242.0339,3.9152,211.4538,331.2843,245.7324,31.3749,8844.6843
242.0021,3.9541,211.5109,331.0941,245.7653,31.3726,8848.8166
241.9717,3.9815,211.5447,330.9142,245.7997,31.3713,8852.83
241.9493,4.0098,211.5862,330.7283,245.8355,31.371,8856.7753
241.9253,4.0262,211.6014,330.5504,245.8726,31.3718,8860.5464
241.8907,4.04,211.6032,330.3837,245.911,31.3738,8864.114
241.8521,4.06,211.6145,330.2275,245.9504,31.3769,8867.5215
241.8134,4.083,211.6316,330.07,245.9904,31.3812,8870.9276
241.7839,4.1038,211.6508,329.9082,246.0308,31.3866,8874.4381
241.7565,4.1318,211.6861,329.7334,246.0713,31.3933,8878.1436
241.7242,4.1722,211.7417,329.5546,246.1122,31.4013,8881.9415
241.688,4.2121,211.7925,329.3804,246.153,31.4107,8885.7154
241.6503,4.2389,211.8161,329.207,246.193,31.4212,8889.4412
241.6179,4.2448,211.8027,329.0355,246.2305,31.4322,8893.1413
241.5862,4.246,211.7808,328.8669,246.2631,31.4427,8896.8974
241.5494,4.2507,211.7616,328.6811,246.2903,31.4525,8900.8432
241.5117,4.264,211.7584,328.4953,246.3171,31.4635,8905.0012
241.4781,4.2916,211.7861,328.2874,246.3483,31.4775,8909.2865
241.4496,4.3195,211.8176,328.0985,246.3832,31.4948,8913.3328
241.417,4.3283,211.8093,327.9306,246.4192,31.5145,8917.0039
241.3779,4.2888,211.7036,327.7737,246.4543,31.536,8920.437
241.3445,4.2288,211.5615,327.6196,246.4875,31.5592,8923.8268
241.3145,4.1956,211.4735,327.4591,246.5184,31.5839,8927.4056
241.2775,4.2142,211.4814,327.2698,246.5468,31.6099,8931.3277
241.2425,4.2744,211.5717,327.0727,246.5727,31.6375,8935.4031
241.2111,4.3372,211.6679,326.8999,246.5959,31.6663,8939.3758
241.1709,4.3636,211.687,326.7202,246.6162,31.6965,8943.3456
241.1343,4.3441,211.6219,326.5278,246.6334,31.7279,8947.4296
241.102,4.2955,211.5042,326.3348,246.6474,31.7605,8951.5128
241.0656,4.2411,211.3711,326.1569,246.6579,31.7939,8955.5282
241.0226,4.2112,211.2798,325.9777,246.6649,31.8282,8959.5362
240.99,4.2243,211.2802,325.7782,246.6684,31.8632,8963.617
240.9604,4.246,211.2996,325.6009,246.6684,31.8985,8967.4846
240.9259,4.2674,211.3145,325.4336,246.6649,31.9341,8971.1697
240.8884,4.3141,211.3752,325.2732,246.6581,31.9697,8974.7968
240.8571,4.3908,211.4964,325.0959,246.6483,32.0053,8978.5904
240.8325,4.4897,211.6614,324.9117,246.6359,32.0406,8982.5182
240.8034,4.6119,211.8609,324.7297,246.6215,32.0753,8986.5075
240.7679,4.7777,212.1261,324.545,246.6056,32.1094,8990.4851
240.7293,4.9718,212.427,324.3703,246.5889,32.1426,8994.4057
240.6995,5.146,212.6906,324.1907,246.5718,32.175,8998.3119
240.674,5.2403,212.8224,324.0105,246.555,32.2063,9002.1824
240.641,5.242,212.7992,323.8387,246.5387,32.2365,9005.9188
240.6052,5.199,212.7025,323.6667,246.5236,32.2653,9009.5758
240.5673,5.1371,212.5731,323.5104,246.51,32.2925,9013.1701
240.535,5.0996,212.4867,323.3395,246.4983,32.3181,9017.0045
240.5081,5.114,212.4892,323.149,246.489,32.3418,9021.1096
240.4784,5.1393,212.5072,322.9456,246.4826,32.3635,9025.3431
240.4478,5.1545,212.5078,322.7596,246.4794,32.3831,9029.3358
240.4149,5.1766,212.5178,322.6044,246.4797,32.4007,9032.9553
240.3793,5.1924,212.5154,322.4517,246.4842,32.4163,9036.4385
240.344,5.2035,212.5055,322.2732,246.4932,32.4301,9040.1685
240.3054,5.2031,212.4747,322.0962,246.507,32.442,9044.0066
240.2676,5.2031,212.4451,321.9249,246.5254,32.4518,9047.957
240.2297,5.2118,212.4294,321.7358,246.5483,32.4594,9051.9694
240.1963,5.1988,212.3824,321.5435,246.5754,32.4648,9055.9033
240.1712,5.1638,212.3067,321.3928,246.6063,32.4679,9059.4597
240.1478,5.1122,212.205,321.2382,246.6408,32.4686,9062.997
240.1222,5.0628,212.1045,321.0674,246.6786,32.4672,9066.8342
240.0969,5.0344,212.0382,320.8605,246.719,32.4636,9071.0874
240.0734,5.0311,212.0142,320.6702,246.7619,32.4581,9075.3333
240.048,5.0374,212.0049,320.4856,246.8066,32.4507,9079.4304
240.0281,5.0517,212.0129,320.2998,246.853,32.4416,9083.3535
240.0076,5.0755,212.0358,320.1481,246.9004,32.4308,9086.8958
239.9778,5.1085,212.0663,319.9915,246.9484,32.4182,9090.4615
239.9519,5.1409,212.0986,319.8107,246.9966,32.4039,9094.2789
239.9268,5.1716,212.1283,319.6275,247.0445,32.3878,9098.2227
239.8931,5.1984,212.1447,319.4557,247.0915,32.37,9102.2268
239.8613,5.2168,212.1492,319.2586,247.1372,32.3506,9106.373
239.8318,5.2413,212.1651,319.0782,247.1811,32.3297,9110.4331
239.7932,5.2872,212.2073,318.9036,247.2227,32.3075,9114.4107
239.7558,5.3375,212.2565,318.7137,247.2615,32.2842,9118.4043
239.7211,5.3649,212.272,318.5482,247.2975,32.2598,9122.2052
239.6807,5.3828,212.2679,318.3754,247.3304,32.2346,9125.9627
239.6447,5.4027,212.2703,318.2061,247.3601,32.2086,9129.6911
239.6098,5.4382,212.2973,318.0371,247.3863,32.1819,9133.5103
239.5674,5.4756,212.3211,317.8636,247.409,32.1544,9137.4054
239.5338,5.4937,212.322,317.6781,247.428,32.1264,9141.4349
239.5048,5.5059,212.3177,317.4845,247.4434,32.0977,9145.4721
239.4691,5.4928,212.2699,317.3239,247.4554,32.0687,9149.245
239.4304,5.4817,212.2227,317.1742,247.4641,32.0395,9152.9122
239.4054,5.4922,212.219,316.9796,247.4697,32.0102,9156.8409
239.3841,5.5037,212.2195,316.798,247.4725,31.9811,9160.6575
239.3538,5.5124,212.2088,316.6509,247.4729,31.9524,9164.2198
239.3187,5.5225,212.1965,316.4958,247.4709,31.924,9167.8548
239.2761,5.5316,212.1767,316.3104,247.4667,31.8963,9171.7845
239.2385,5.5452,212.1674,316.1248,247.4606,31.8692,9175.8106
239.2069,5.5943,212.2158,315.9462,247.4529,31.843,9179.7711
239.172,5.6585,212.2831,315.7808,247.4437,31.8176,9183.5522
239.1302,5.7362,212.3635,315.6202,247.4335,31.7933,9187.2108
239.0956,5.7842,212.4055,315.4494,247.4225,31.77,9190.8966
239.0694,5.7563,212.3447,315.2851,247.4111,31.7478,9194.5069
239.0366,5.7269,212.2762,315.1315,247.3997,31.7268,9198.0256
239.0061,5.7221,212.2452,314.9673,247.3888,31.707,9201.6465
238.9792,5.7269,212.231,314.799,247.3786,31.6883,9205.3354
238.9417,5.7388,212.2185,314.6392,247.3693,31.6708,9209.1129
238.9013,5.7392,212.1873,314.4557,247.3611,31.6547,9213.067
238.8704,5.7301,212.1497,314.2693,247.3543,31.6398,9217.014
238.8401,5.7274,212.1219,314.11,247.3493,31.6262,9220.7572
238.8,5.7261,212.0884,313.9446,247.3461,31.6139,9224.4952
238.7643,5.7391,212.079,313.779,247.345,31.6029,9228.3475
238.7362,5.7641,212.093,313.5834,247.3462,31.593,9232.5242
238.6998,5.7815,212.0892,313.3876,247.3497,31.5841,9236.7413
238.6565,5.7851,212.0603,313.2158,247.3556,31.5761,9240.8201
238.6246,5.7879,212.039,313.0325,247.3642,31.569,9244.9721
238.5979,5.7684,211.99,312.8477,247.3757,31.5626,9249.081
238.561,5.7502,211.9348,312.6672,247.3902,31.5567,9253.1346
238.5234,5.7378,211.8872,312.4802,247.4076,31.5511,9257.0665
238.4906,5.7401,211.8646,312.3288,247.4278,31.5459,9260.5603
238.455,5.7585,211.8629,312.1953,247.4505,31.5406,9263.9194
238.4211,5.7834,211.8719,312.0147,247.4754,31.5353,9267.6153
238.3887,5.8261,211.9072,311.8484,247.5022,31.5296,9271.4421
238.3486,5.8526,211.9131,311.6782,247.5308,31.5233,9275.4313
238.3152,5.8538,211.8884,311.4726,247.5609,31.5162,9279.633
238.289,5.8482,211.8597,311.3048,247.5926,31.5082,9283.5418
238.2552,5.8585,211.8476,311.1451,247.6257,31.4992,9287.3363
238.2114,5.9019,211.8741,310.9727,247.6601,31.4892,9291.2415
238.1767,5.9421,211.9027,310.7874,247.6956,31.4779,9295.3192
238.1534,5.9511,211.8969,310.5996,247.7317,31.4652,9299.4738
238.1345,5.9372,211.8626,310.4168,247.7684,31.4509,9303.5402
238.1082,5.9196,211.8172,310.2539,247.8052,31.4347,9307.4006
238.0702,5.9097,211.7732,310.0872,247.8419,31.4164,9311.1871
238.0247,5.8922,211.7127,309.9077,247.8781,31.3959,9315.0052
237.978,5.87,211.6445,309.7513,247.9137,31.3732,9318.6655
237.9357,5.874,211.6167,309.5965,247.9487,31.3486,9322.2854
237.9023,5.91,211.6409,309.4266,247.9831,31.3222,9325.9934
237.8766,5.9624,211.6933,309.2552,248.0169,31.294,9329.6818
237.8517,6.0172,211.7493,309.1072,248.0503,31.2643,9333.1916
237.8245,6.0373,211.7553,308.9562,248.0835,31.2331,9336.7391
237.7979,6.0008,211.6841,308.7808,248.1165,31.2005,9340.5402
237.7762,5.9266,211.5641,308.6071,248.1495,31.1667,9344.4511
237.7606,5.8635,211.4634,308.434,248.1828,31.1317,9348.4647
237.7439,5.8201,211.3891,308.2512,248.2165,31.0958,9352.5703
237.7182,5.7694,211.2967,308.0677,248.2507,31.059,9356.7144
237.6829,5.7403,211.2272,307.8917,248.2857,31.0216,9360.775
237.6426,5.7427,211.1988,307.7161,248.3215,30.984,9364.7494
237.6033,5.7582,211.1899,307.5471,248.3582,30.9464,9368.5218
237.5694,5.7584,211.1635,307.3837,248.3961,30.9092,9372.1158
237.5408,5.7519,211.1315,307.2414,248.4351,30.8726,9375.5061
237.5144,5.7483,211.1055,307.0938,248.4754,30.8369,9379.0283
237.4893,5.755,211.0954,306.9206,248.5171,30.8022,9382.8901
237.4684,5.7531,211.076,306.7304,248.5602,30.7689,9386.9737
237.451,5.7399,211.0434,306.5614,248.6048,30.7369,9390.8427
237.4318,5.7261,211.0085,306.404,248.6507,30.7063,9394.4673
237.4073,5.7114,210.9681,306.2559,248.6978,30.6773,9397.8841
237.3785,5.701,210.9305,306.1083,248.746,30.65,9401.3477
237.3474,5.7266,210.9425,305.9442,248.7951,30.6244,9405.0649
237.3126,5.7697,210.9766,305.7596,248.8449,30.6006,9409.1162
237.2746,5.8335,211.0368,305.5802,248.895,30.5789,9413.2824
237.2365,5.9155,211.1214,305.3961,248.9449,30.5592,9417.5032
237.2027,6.0075,211.2214,305.2146,248.9943,30.5417,9421.6812
237.1752,6.0686,211.283,305.0309,249.0431,30.5263,9425.7711
237.1483,6.0502,211.2365,304.8644,249.091,30.513,9429.6338
237.1153,6.0188,211.1676,304.7045,249.1377,30.5018,9433.3629
237.0789,6.0249,211.1471,304.537,249.1829,30.4927,9437.1161
237.0463,6.0425,211.1453,304.374,249.2262,30.4854,9440.8819
237.0174,6.0617,211.1484,304.2065,249.2677,30.48,9444.7275
236.9869,6.0684,211.1332,304.0307,249.3065,30.4763,9448.6629
236.9535,6.0623,211.0985,303.8576,249.3421,30.4741,9452.6091
236.9188,6.0707,211.0824,303.6918,249.3734,30.4731,9456.5358
236.8842,6.075,211.0607,303.5177,249.399,30.4731,9460.5667
236.8495,6.0716,211.0284,303.3343,249.4186,30.4739,9464.6981
236.8152,6.0748,211.0057,303.1509,249.4358,30.4756,9468.751
236.7818,6.0716,210.9747,302.9909,249.4539,30.4785,9472.5576
236.7485,6.0514,210.921,302.8375,249.4723,30.4827,9476.2478
236.717,6.0313,210.8687,302.6615,249.4889,30.4883,9480.0578
236.687,6.0152,210.8229,302.5004,249.5027,30.4951,9483.7918
236.6585,6.026,210.8151,302.3457,249.5131,30.5033,9487.5063
236.634,6.0743,210.8611,302.1721,249.5202,30.5126,9491.3493
236.6117,6.1445,210.9376,302.0052,249.524,30.5229,9495.1298
236.5873,6.265,211.0776,301.8522,249.5246,30.5343,9498.8441
236.5616,6.3983,211.2303,301.6894,249.5219,30.5466,9502.5524
236.5366,6.4824,211.3177,301.5251,249.516,30.5599,9506.2233
236.5096,6.5103,211.3316,301.3705,249.507,30.5742,9509.7589
236.4781,6.544,211.349,301.2217,249.4949,30.5895,9513.1596
236.4452,6.6534,211.4593,301.0864,249.48,30.6058,9516.5582
236.4149,6.8172,211.6358,300.9145,249.4625,30.6233,9520.372
236.3856,6.9963,211.8266,300.7349,249.4426,30.642,9524.4695
236.3552,7.1576,211.9909,300.5594,249.4205,30.6618,9528.702
236.3276,7.2852,212.1152,300.3647,249.3961,30.6828,9532.9931
236.3041,7.3888,212.2135,300.1921,249.3695,30.7051,9536.8783
236.28,7.4386,212.2499,300.0489,249.3407,30.7287,9540.3174
236.2516,7.3897,212.1721,299.9117,249.3098,30.7535,9543.5861
236.2197,7.2852,212.0283,299.7724,249.2772,30.7796,9546.9572
236.1896,7.2079,211.9157,299.6046,249.243,30.8069,9550.7519
236.164,7.1809,211.864,299.4056,249.2073,30.8354,9554.9349
236.1385,7.1739,211.8354,299.2421,249.1701,30.865,9559.0145
236.1079,7.1452,211.7776,299.0826,249.1317,30.8955,9563.0826
236.0735,7.1221,211.7232,298.8803,249.092,30.9268,9567.3792
236.0415,7.1442,211.7231,298.6963,249.0511,30.9588,9571.438
236.0115,7.2094,211.7741,298.5547,249.009,30.9916,9575.0387
235.9784,7.2683,211.8146,298.4123,248.966,31.025,9578.5303
235.9437,7.2736,211.7927,298.2442,248.922,31.0592,9582.2293
235.9122,7.2649,211.7575,298.0795,248.8774,31.0941,9585.9756
235.8816,7.3035,211.7766,297.9192,248.8325,31.1296,9589.7611
235.8484,7.3827,211.8391,297.7563,248.7875,31.1656,9593.54
235.815,7.464,211.9027,297.5951,248.7423,31.2017,9597.3364
235.7821,7.5233,211.9417,297.4306,248.6972,31.2379,9601.1776
235.7469,7.554,211.9471,297.2594,248.652,31.274,9605.0569
235.7077,7.6293,211.9976,297.0996,248.6067,31.3099,9608.9048
235.6674,7.7367,212.0807,296.9276,248.5614,31.3457,9612.8554
235.629,7.8011,212.1185,296.7648,248.516,31.3813,9616.76
235.5925,7.8382,212.1282,296.5986,248.4706,31.4165,9620.6534
235.5572,7.873,212.1363,296.4213,248.4253,31.4513,9624.4815
235.5236,7.9097,212.1478,296.2781,248.3802,31.4856,9627.9478
235.4924,7.9328,212.1466,296.1526,248.3356,31.5194,9631.1326
235.4634,7.9604,212.1518,295.9987,248.2911,31.5529,9634.5765
235.4339,8.0059,212.1752,295.8357,248.2475,31.5857,9638.2226
235.4006,8.061,212.2051,295.6884,248.2056,31.6175,9641.9991
235.3666,8.108,212.2258,295.5174,248.1671,31.6469,9646.0611
235.3358,8.1124,212.2052,295.3073,248.1342,31.6724,9650.2489
235.3062,8.1047,212.1732,295.1766,248.1073,31.6935,9653.7764
235.2756,8.1391,212.1836,295.0459,248.0821,31.7141,9656.8436
235.2452,8.2175,212.2384,294.9166,248.0537,31.7378,9659.9232
235.2168,8.2805,212.2788,294.7786,248.023,31.7642,9663.2422
235.1894,8.3208,212.2968,294.621,247.9924,31.7915,9666.93
235.1595,8.3494,212.3009,294.442,247.9638,31.8183,9670.8798
235.1252,8.3864,212.3097,294.2743,247.938,31.8441,9674.69
235.0866,8.4516,212.3426,294.1362,247.9154,31.8686,9678.1649
235.0458,8.5098,212.3664,293.9986,247.8962,31.8919,9681.6087
235.0054,8.5489,212.3715,293.8378,247.8805,31.9139,9685.3221
234.9664,8.6024,212.3915,293.6646,247.8686,31.9346,9689.2267
234.9288,8.7005,212.4552,293.4934,247.8607,31.9538,9693.106
234.8932,8.8238,212.5432,293.3426,247.857,31.9715,9696.7397
234.8581,8.93,212.6141,293.2019,247.8573,31.9875,9700.2457
234.8204,9.0078,212.6556,293.0444,247.8618,32.0017,9704.0055
234.7813,9.0508,212.6632,292.8671,247.8705,32.0139,9708.0811
234.7486,9.0744,212.6581,292.6915,247.8834,32.0241,9712.2448
234.7252,9.0829,212.6467,292.5147,247.9006,32.0319,9716.2637
234.7016,9.0511,212.5981,292.3557,247.9221,32.0373,9719.8377
234.6709,8.9993,212.5251,292.2426,247.9478,32.0402,9722.8295
234.6393,8.9617,212.4643,292.1227,247.9776,32.0407,9725.7625
234.6119,8.9973,212.4749,291.9778,248.0113,32.039,9729.0217
234.5836,9.14,212.5827,291.8209,248.0484,32.035,9732.6712
234.5462,9.3248,212.7189,291.6596,248.0888,32.0289,9736.5625
234.4974,9.4978,212.8322,291.4893,248.132,32.0205,9740.5663
234.444,9.6181,212.8933,291.3112,248.1778,32.01,9744.5782
234.3976,9.6722,212.9019,291.1586,248.2258,31.9975,9748.2104
234.3648,9.6925,212.8924,291.03,248.2757,31.9832,9751.6365
234.3422,9.7152,212.8933,290.8692,248.327,31.9674,9755.2836
234.32,9.7499,212.9048,290.6971,248.3793,31.9505,9759.1122
234.2892,9.8051,212.9266,290.5494,248.4321,31.9326,9762.8947
234.2497,9.8855,212.9621,290.3719,248.485,31.9142,9766.9275
234.2077,10.0102,213.0323,290.2083,248.5377,31.8954,9770.8453
234.1684,10.154,213.1192,290.0441,248.5898,31.8766,9774.8344
234.1331,10.2567,213.1743,289.8688,248.641,31.858,9778.8574
234.1003,10.3036,213.1853,289.7085,248.6909,31.8401,9782.8217
234.0676,10.3031,213.1577,289.55,248.7391,31.823,9786.7528
234.0356,10.2594,213.0956,289.3651,248.7851,31.8072,9790.6607
234.0055,10.1945,213.0175,289.231,248.8283,31.7929,9794.0049
233.9765,10.16,212.9652,289.1068,248.8683,31.7802,9797.0591
233.9467,10.1768,212.9543,288.9837,248.905,31.7694,9800.0299
233.916,10.2327,212.9747,288.8544,248.9382,31.7603,9803.2392
233.8859,10.2776,212.9863,288.693,248.9679,31.7531,9806.8249
233.855,10.2879,212.969,288.5334,248.9945,31.7476,9810.4781
233.8232,10.2787,212.9352,288.3932,249.0181,31.744,9813.9807
233.794,10.2671,212.9016,288.2455,249.0386,31.7419,9817.4586
233.7673,10.2687,212.8807,288.1049,249.0557,31.7412,9820.9643
233.74,10.2716,212.8605,287.9457,249.069,31.7415,9824.7613
233.7115,10.263,212.8298,287.7697,249.0788,31.7424,9828.8416
233.6847,10.2434,212.7915,287.5937,249.087,31.7441,9832.9412
233.6608,10.2298,212.7607,287.4409,249.0954,31.7466,9836.8405
233.6379,10.2314,212.743,287.279,249.1041,31.7497,9840.5964
233.6157,10.2544,212.7433,287.1268,249.1123,31.7529,9844.0947
233.5944,10.2434,212.7168,286.9961,249.1199,31.7558,9847.3443
233.5734,10.2324,212.6904,286.8665,249.1267,31.758,9850.6234
233.5535,10.3097,212.7366,286.7174,249.1331,31.759,9854.2297
233.5352,10.4465,212.8315,286.5455,249.1393,31.7586,9858.0948
233.518,10.5635,212.9103,286.3818,249.1458,31.7564,9861.7999
233.4958,10.6408,212.9528,286.2463,249.1527,31.752,9865.1849
233.4607,10.6533,212.9334,286.1218,249.1602,31.7451,9868.3983
