272.8991,24.3511,254.7875,585.0005,225.8158,29.6208,4548.1226
272.8853,24.3844,254.7918,584.7175,225.7848,29.6599,4552.187
272.885,24.4222,254.8101,584.4377,225.7549,29.6975,4556.1078
272.8777,24.4719,254.828,584.1609,225.7263,29.7341,4560.0974
272.8529,24.5349,254.8372,583.8862,225.6992,29.7697,4564.1175
272.8208,24.6479,254.8642,583.6134,225.6736,29.8043,4567.9607
272.7928,24.8158,254.9211,583.3414,225.6495,29.8383,4571.6458
272.7668,25.0392,255.0058,583.0693,225.6274,29.8715,4575.399
272.738,25.4509,255.1763,582.7963,225.6074,29.9038,4579.3534
272.7119,26.0254,255.4217,582.5206,225.59,29.9355,4583.3046
272.6888,26.6502,255.6871,582.2415,225.5752,29.9664,4586.967
272.668,27.2411,255.9334,581.9587,225.5633,29.9966,4590.4752
272.6454,27.7487,256.1367,581.6726,225.5543,30.0259,4594.1686
272.6236,28.146,256.2895,581.3843,225.5484,30.0538,4598.1517
272.6035,28.5361,256.4385,581.0947,225.5457,30.0801,4602.423
272.5898,28.9334,256.5942,580.8049,225.5463,30.1044,4606.8328
272.5825,29.3376,256.7563,580.5159,225.5502,30.1268,4611.1391
272.578,29.6298,256.8728,580.228,225.5571,30.1472,4615.2173
272.5668,29.7982,256.9319,579.9416,225.5667,30.1656,4619.099
272.5464,29.8309,256.9271,579.6578,225.579,30.1819,4622.8929
272.5228,29.7902,256.8894,579.3768,225.5937,30.1959,4626.6383
272.498,29.7766,256.8619,579.0984,225.6108,30.2077,4630.5103
272.4708,29.713,256.8118,578.8218,225.6304,30.2172,4634.3428
272.4443,29.7305,256.7953,578.5471,225.6519,30.2243,4637.9473
272.4152,29.8774,256.8294,578.2747,225.6752,30.2292,4641.5411
272.3845,30.0456,256.8704,578.0045,225.6996,30.2318,4645.2554
272.3546,30.1291,256.8776,577.7361,225.725,30.2322,4648.9528
272.3241,30.1365,256.8535,577.4686,225.7507,30.2306,4652.6924
272.2924,30.1322,256.8235,577.2001,225.7766,30.2272,4656.3766
272.2628,30.046,256.7624,576.9286,225.802,30.2224,4660.0739
272.2359,29.6995,256.5975,576.654,225.8267,30.2165,4663.9992
272.2096,29.1056,256.3292,576.3762,225.8502,30.2098,4668.0359
272.1831,28.3137,255.972,576.0958,225.8721,30.2028,4671.988
272.1559,27.6845,255.6767,575.8145,225.8922,30.1956,4675.8665
272.1262,27.4413,255.5442,575.533,225.9103,30.1886,4679.6925
272.0947,27.3766,255.488,575.2527,225.9262,30.182,4683.5145
272.0638,27.2669,255.4125,574.9751,225.9396,30.176,4687.2952
272.0332,27.2294,255.3689,574.7,225.9502,30.1708,4690.9603
271.9961,27.389,255.4065,574.427,225.9579,30.1666,4694.5607
271.9565,27.5789,255.4547,574.1558,225.9628,30.1636,4698.2335
271.9196,27.6894,255.4703,573.887,225.9652,30.1619,4702.0724
271.885,27.6827,255.4368,573.6206,225.9655,30.1616,4705.8621
271.8511,27.5854,255.3645,573.3575,225.9636,30.1628,4709.5112
271.8186,27.3387,255.2279,573.0975,225.9598,30.1653,4713.0708
271.7899,26.9454,255.0287,572.84,225.9539,30.1694,4716.5362
271.7645,26.3919,254.7577,572.583,225.946,30.1749,4720.0654
271.7372,25.9526,254.533,572.3255,225.9362,30.182,4723.838
271.7088,25.7695,254.4236,572.0652,225.9248,30.1905,4727.6311
271.6766,25.6568,254.343,571.8011,225.9122,30.2001,4731.2541
271.6426,25.707,254.3365,571.5339,225.8985,30.2105,4734.8106
271.6042,25.6406,254.272,571.2649,225.8846,30.221,4738.7039
271.5707,25.3023,254.0845,570.9955,225.8708,30.2314,4742.9422
271.5422,25.0728,253.9512,570.7269,225.8571,30.2413,4747.3376
271.514,25.0713,253.9258,570.4586,225.8437,30.2504,4751.4619
271.4789,25.1693,253.9415,570.189,225.8303,30.2583,4755.2033
271.4403,25.3071,253.9726,569.9167,225.817,30.2649,4758.6276
271.4001,25.5103,254.0326,569.6428,225.8038,30.2701,4761.9392
271.3596,25.7466,254.1068,569.3674,225.7909,30.2735,4765.4138
271.3198,25.9182,254.151,569.0926,225.7786,30.2748,4769.2976
271.2812,26.045,254.1752,568.8195,225.7674,30.2738,4773.41
271.248,26.1968,254.2153,568.548,225.7575,30.2703,4777.5857
271.2153,26.3609,254.261,568.277,225.7494,30.2639,4781.6634
271.1835,26.4895,254.2911,568.0063,225.743,30.2545,4785.5094
271.147,26.5602,254.2908,567.7348,225.7385,30.2419,4789.4853
271.1093,26.5459,254.2512,567.4619,225.7357,30.2257,4793.5443
271.0736,26.4759,254.1884,567.1877,225.7352,30.2064,4797.4543
271.0387,26.3862,254.1172,566.9124,225.7373,30.1836,4801.2784
271.0032,26.3697,254.0786,566.6365,225.7425,30.1574,4804.9725
270.9707,26.3672,254.0489,566.3608,225.751,30.128,4808.4302
270.938,26.363,254.0183,566.0861,225.7635,30.0955,4811.9896
270.9033,26.3734,253.9924,565.8123,225.7803,30.0603,4815.7739
270.8657,26.4482,253.9931,565.5385,225.8018,30.0223,4819.6143
270.8273,26.5547,254.0071,565.2648,225.8284,29.9818,4823.3568
270.7883,26.6905,254.0335,564.9891,225.8602,29.9391,4827.0808
270.7527,26.789,254.046,564.71,225.8976,29.8942,4830.7289
270.7216,26.8147,254.03,564.426,225.9406,29.8475,4834.3933
270.6857,26.7541,253.9715,564.1355,225.9898,29.7989,4838.2854
270.6419,26.6456,253.8846,563.8379,226.0452,29.7487,4842.5438
270.5985,26.3561,253.7167,563.5347,226.1068,29.6972,4846.9906
270.5629,25.9001,253.4784,563.2288,226.1745,29.6445,4851.5351
270.5273,25.5258,253.2749,562.9232,226.2481,29.5909,4856.1145
270.4882,25.4061,253.185,562.6226,226.3274,29.5366,4860.6667
270.443,25.4866,253.1829,562.33,226.4119,29.4818,4865.2521
270.3987,25.6299,253.2102,562.0467,226.5011,29.4267,4869.7099
270.3674,25.6791,253.2055,561.7729,226.5942,29.3715,4873.7422
270.3414,25.5601,253.1278,561.5076,226.6905,29.3165,4877.2285
270.3122,25.4132,253.0341,561.2484,226.7889,29.2618,4880.2564
270.2827,25.1595,252.8899,560.9921,226.8884,29.2074,4883.2539
270.2545,24.7952,252.6934,560.7355,226.988,29.1535,4886.6615
270.2317,24.3758,252.4727,560.4752,227.0866,29.1001,4890.4215
270.2044,24.2147,252.371,560.209,227.183,29.0475,4894.2986
270.1673,24.4752,252.4644,559.936,227.2762,28.9955,4898.213
270.1233,24.925,252.6401,559.6563,227.3657,28.9443,4902.1414
270.0804,25.148,252.7074,559.3709,227.4506,28.8939,4906.0288
270.0298,25.1913,252.6834,559.0824,227.5299,28.8445,4910.1372
269.9722,25.2166,252.6448,558.795,227.603,28.796,4914.7142
269.9266,25.023,252.5141,558.5131,227.6696,28.7485,4919.4812
269.9042,24.5675,252.2787,558.2406,227.7292,28.7018,4923.7726
269.8906,24.2415,252.1102,557.9796,227.7816,28.6562,4927.3136
269.8688,24.2237,252.0826,557.7299,227.8266,28.6115,4930.3407
269.8384,24.2692,252.0781,557.4886,227.8644,28.568,4933.314
269.8056,24.1226,251.9785,557.2526,227.8953,28.5255,4936.4508
269.7884,23.5952,251.7049,557.0187,227.9198,28.4843,4939.7082
269.7785,22.5773,251.1822,556.7845,227.9385,28.4444,4943.0166
269.7745,21.425,250.5708,556.5495,227.9521,28.4058,4946.4982
269.7677,20.4643,250.0349,556.3125,227.9616,28.3685,4950.0354
269.754,20.0944,249.813,556.0743,227.968,28.3325,4953.5415
269.735,20.0057,249.7459,555.836,227.9722,28.2982,4956.8136
269.7141,19.7354,249.5717,555.5981,227.9753,28.2657,4960.0208
269.6938,19.3444,249.3247,555.3605,227.9781,28.2351,4963.3067
269.6774,18.6919,248.918,555.1232,227.9817,28.2066,4966.8522
269.6689,17.6619,248.2648,554.8864,227.9866,28.1802,4970.588
269.6676,16.6265,247.579,554.6503,227.9935,28.1562,4974.3264
269.6675,15.6729,246.9131,554.4149,228.0029,28.1348,4977.7912
269.6631,14.9737,246.3974,554.1796,228.0157,28.1163,4980.8948
269.6526,14.6045,246.1095,553.9441,228.0325,28.1006,4983.7293
269.637,14.333,245.8871,553.708,228.0537,28.0878,4986.5623
269.6171,14.0888,245.6792,553.4709,228.0799,28.078,4989.705
269.5934,13.9206,245.5259,553.2333,228.1115,28.0713,4993.1988
269.567,13.8005,245.4077,552.9952,228.1484,28.0676,4996.9044
269.5388,13.7513,245.3448,552.7584,228.1905,28.0673,5000.6574
269.51,13.7343,245.3071,552.5241,228.2373,28.0705,5004.3818
269.4826,13.71,245.2648,552.2924,228.2878,28.0772,5008.0328
269.4579,13.651,245.1964,552.0638,228.3418,28.0876,5011.4825
269.4348,13.5635,245.1062,551.8376,228.3988,28.1017,5014.625
269.4132,13.4458,244.9918,551.6125,228.4587,28.1193,5017.5662
269.3936,13.3068,244.8606,551.3871,228.5212,28.1405,5020.4986
269.3755,13.1204,244.6899,551.1602,228.5863,28.1649,5023.5908
269.356,12.9707,244.5471,550.9299,228.6533,28.1923,5026.7964
269.3331,12.8878,244.4575,550.6966,228.7214,28.2227,5029.9478
269.3115,12.7402,244.3129,550.4607,228.7901,28.2556,5033.1032
269.2969,12.3558,243.9642,550.2233,228.8587,28.2908,5036.4744
269.2875,11.8403,243.4897,549.9857,228.9263,28.3277,5039.9584
269.2778,11.4749,243.1395,549.7491,228.9931,28.3664,5043.4851
269.2666,11.2329,242.8983,549.5136,229.0588,28.4065,5047.0062
269.258,10.9262,242.5905,549.2792,229.1233,28.4476,5050.611
269.2545,10.5613,242.2196,549.0457,229.1865,28.4895,5054.1727
269.2559,10.2151,241.8607,548.8133,229.2481,28.5318,5057.7163
269.2626,9.8931,241.5211,548.5814,229.308,28.574,5061.0505
269.2763,9.5133,241.1117,548.3502,229.3661,28.6157,5064.2123
269.2938,9.0635,240.6075,548.1197,229.4224,28.6564,5067.4175
269.3059,8.7839,240.2831,547.8906,229.4768,28.6955,5070.6966
269.3098,8.7024,240.187,547.6622,229.5293,28.7325,5073.9443
269.3122,8.649,240.1236,547.4345,229.58,28.7672,5077.2471
269.3194,8.6284,240.1038,547.2063,229.6292,28.799,5080.6294
269.3282,8.8091,240.3314,546.9776,229.6768,28.8277,5083.9006
269.3334,9.2178,240.8196,546.7484,229.7227,28.8528,5087.1548
269.3353,9.7963,241.4738,546.5186,229.767,28.8741,5090.4483
269.3337,10.2741,241.9856,546.2883,229.8097,28.8913,5093.7746
269.3257,10.4896,242.2035,546.0571,229.8508,28.9044,5097.1879
269.3124,10.6649,242.3722,545.8243,229.8906,28.9132,5100.7336
269.297,10.9738,242.6694,545.5898,229.9291,28.9175,5104.158
269.2812,11.1743,242.8533,545.3537,229.9663,28.9173,5107.441
269.2679,11.0639,242.7345,545.1165,230.0021,28.9123,5110.7276
269.2609,10.6225,242.2874,544.8788,230.0364,28.9026,5114.0214
269.2612,9.9042,241.532,544.6418,230.069,28.888,5117.2779
269.2661,9.1141,240.6449,544.4055,230.0997,28.8687,5120.6375
269.2735,8.3319,239.6964,544.1699,230.1286,28.8448,5124.2535
269.2808,7.4922,238.5818,543.9346,230.1557,28.8165,5128.1077
269.2836,6.7685,237.5225,543.6983,230.1812,28.7837,5132.1047
269.279,6.3221,236.8113,543.4597,230.2051,28.7468,5135.8504
269.267,6.0897,236.4155,543.2186,230.228,28.7059,5139.2376
269.2499,5.9683,236.1949,542.9756,230.2499,28.6614,5142.5169
269.2307,5.8802,236.0272,542.7317,230.2707,28.6134,5145.8582
269.2132,5.8166,235.9021,542.4881,230.2904,28.5626,5149.2632
269.1978,5.8145,235.8865,542.246,230.3089,28.509,5152.7287
269.1819,5.919,236.0574,542.0061,230.3266,28.453,5156.2626
269.165,6.1321,236.4082,541.7689,230.3435,28.3951,5159.7094
269.1477,6.3498,236.7549,541.535,230.3597,28.3357,5162.9627
269.1279,6.422,236.8565,541.3036,230.3755,28.2749,5166.0716
269.1028,6.3598,236.7365,541.0737,230.3911,28.2131,5169.1792
269.0725,6.2606,236.5507,540.8445,230.4064,28.1506,5172.4611
269.0391,6.2495,236.5067,540.6153,230.4216,28.0878,5176.0106
269.005,6.3673,236.673,540.3854,230.437,28.025,5179.6435
268.9741,6.6131,237.0409,540.1556,230.4528,27.9625,5183.2333
268.9488,7.1128,237.7782,539.927,230.4689,27.9008,5186.6164
268.9283,8.0183,239.018,539.6995,230.4853,27.8402,5189.8895
268.9099,9.2709,240.5422,539.4728,230.5019,27.7813,5193.1911
268.8911,10.4794,241.8415,539.2473,230.5187,27.7241,5196.6412
268.8707,11.5063,242.8373,539.0217,230.5356,27.669,5200.0713
268.8485,12.4612,243.6891,538.7966,230.5526,27.6159,5203.4365
268.8245,13.2913,244.3775,538.5704,230.5698,27.565,5206.7022
268.7998,14.6055,245.3997,538.342,230.5871,27.517,5209.9295
268.7768,16.8027,246.9464,538.1101,230.6046,27.472,5213.2653
268.756,19.1463,248.4057,537.8751,230.6221,27.4301,5216.842
268.7357,20.1166,248.9521,537.6371,230.6397,27.3916,5220.4316
268.7144,19.9418,248.8342,537.3976,230.6575,27.3565,5223.9422
268.6924,19.4365,248.5226,537.1578,230.6758,27.3252,5227.312
268.6691,18.9293,248.202,536.9192,230.6944,27.2974,5230.6746
268.6442,18.6511,248.0127,536.6828,230.7136,27.2735,5234.0402
268.6172,18.495,247.8944,536.4503,230.7331,27.2536,5237.3766
268.5884,18.3625,247.7884,536.2225,230.7531,27.2374,5240.6833
268.5612,18.2622,247.7033,535.9993,230.7737,27.2251,5244.0898
268.5371,18.1006,247.5822,535.7794,230.795,27.2165,5247.4144
268.5135,17.9204,247.4492,535.5608,230.8171,27.2114,5250.6119
268.4878,17.7347,247.3098,535.341,230.8402,27.2095,5253.7297
268.4615,17.4822,247.126,535.1199,230.8642,27.2107,5256.9817
268.4391,17.1287,246.8771,534.8974,230.8891,27.2148,5260.4363
268.4203,16.672,246.5579,534.6741,230.9149,27.2216,5264.0554
268.4008,16.3147,246.2988,534.4511,230.9415,27.2309,5267.6499
268.3777,16.0079,246.0673,534.2294,230.9691,27.2422,5271.1365
268.3516,15.7184,245.8418,534.0079,230.9978,27.2553,5274.4821
268.3232,15.6031,245.7359,533.7862,231.0276,27.2697,5277.6894
268.2935,15.603,245.711,533.5635,231.0584,27.285,5280.8415
268.2624,15.4735,245.5922,533.3398,231.0903,27.3009,5284.0744
268.2301,15.3389,245.468,533.1148,231.1231,27.3168,5287.3057
268.199,15.3025,245.4155,532.889,231.1567,27.3324,5290.4976
268.1704,15.1568,245.2854,532.6635,231.1909,27.3473,5293.6475
268.1448,14.7349,244.9512,532.4388,231.2253,27.3611,5296.8263
268.1236,14.2078,244.5313,532.2152,231.2598,27.3735,5300.0607
268.105,14.0033,244.356,531.9928,231.294,27.3842,5303.3399
268.0841,14.2677,244.5447,531.7713,231.3275,27.3932,5306.5995
268.0606,14.7598,244.8996,531.5505,231.3602,27.4001,5309.7867
268.0363,15.5064,245.4262,531.3303,231.392,27.4049,5312.8399
268.0114,16.3636,246.0043,531.11,231.4227,27.4075,5315.8754
267.9852,17.1496,246.5068,530.8896,231.4524,27.4078,5318.8827
267.9577,17.9378,246.988,530.6695,231.4813,27.4059,5322.0927
267.9298,18.5901,247.3667,530.4486,231.5095,27.4018,5325.5689
267.9035,18.8063,247.4748,530.2258,231.5374,27.3957,5329.1919
267.8804,18.6601,247.367,530.0009,231.5649,27.3878,5332.6424
267.8586,18.2751,247.1133,529.7733,231.5922,27.3782,5336.0245
267.8354,17.9764,246.9083,529.5428,231.6195,27.3669,5339.5027
267.8119,17.8389,246.802,529.3104,231.6469,27.3543,5343.1916
267.7887,17.5786,246.6173,529.0773,231.6749,27.3408,5346.7695
267.7661,17.1401,246.3152,528.8451,231.7039,27.3266,5350.1353
267.7452,16.6053,245.9435,528.6142,231.7342,27.3122,5353.1035
267.7249,16.206,245.6552,528.3848,231.7664,27.2981,5355.947
267.7027,16.0544,245.532,528.1564,231.8009,27.2845,5358.9921
267.6779,15.9865,245.464,527.9279,231.838,27.2718,5362.315
267.6526,15.8336,245.336,527.6989,231.8785,27.2601,5365.8287
267.6292,15.6501,245.1871,527.4691,231.9228,27.2497,5369.4074
267.608,15.443,245.0217,527.2385,231.9717,27.2411,5372.9426
267.5851,15.1849,244.8161,527.0069,232.0253,27.2343,5376.4772
267.5575,14.9699,244.6356,526.7751,232.0841,27.2296,5380.0621
267.5269,14.9269,244.5782,526.543,232.1481,27.2272,5383.6549
267.4954,14.974,244.5867,526.3108,232.2176,27.2272,5387.1911
267.4637,14.9363,244.5323,526.0781,232.2923,27.2296,5390.6221
267.4317,14.8138,244.4148,525.8442,232.372,27.2345,5394.1561
267.3987,14.7041,244.3054,525.6077,232.4565,27.242,5397.9612
267.3643,14.6281,244.2197,525.3683,232.5455,27.2519,5401.9838
267.331,14.542,244.127,525.1255,232.6386,27.2643,5406.0387
267.2993,14.4396,244.023,524.8796,232.7358,27.2791,5409.9099
267.2677,14.3329,243.9152,524.6314,232.8366,27.2963,5413.5325
267.2354,14.2647,243.836,524.3823,232.9409,27.3157,5416.9587
267.2022,14.2247,243.7776,524.1328,233.0482,27.3374,5420.3309
267.1706,14.1117,243.664,523.8836,233.1573,27.3608,5423.7924
267.1428,13.8385,243.427,523.6349,233.2684,27.3859,5427.434
267.1161,13.5739,243.1942,523.3868,233.3803,27.4122,5431.1638
267.0872,13.4566,243.0756,523.1386,233.492,27.4395,5434.8033
267.0569,13.4263,243.026,522.8904,233.6027,27.4675,5438.3107
267.0247,13.3811,242.9626,522.6421,233.7119,27.496,5441.7812
266.9897,13.333,242.8944,522.3939,233.8194,27.5249,5445.4449
266.9548,13.2721,242.8157,522.1454,233.9247,27.5542,5449.328
266.9224,13.2049,242.7338,521.8972,234.0273,27.5834,5453.3593
266.8929,13.1431,242.6584,521.6498,234.127,27.6123,5457.4017
266.8659,13.0468,242.5563,521.405,234.2237,27.6407,5461.3192
266.8404,12.8834,242.3986,521.1638,234.3166,27.6682,5464.9144
266.8174,12.7333,242.2527,520.9264,234.4053,27.6945,5468.1255
266.7978,12.4953,242.0326,520.6924,234.4896,27.7195,5471.1144
266.781,12.0087,241.5904,520.4609,234.5689,27.7428,5474.1291
266.7675,11.3045,240.9308,520.2302,234.6428,27.7643,5477.4153
266.7551,10.629,240.263,519.9984,234.7111,27.7836,5481.0615
266.7388,10.1611,239.7717,519.7645,234.774,27.8009,5484.8435
266.7167,9.9545,239.5362,519.5283,234.8317,27.8161,5488.6146
266.6901,9.8931,239.4494,519.2894,234.8839,27.829,5492.4911
266.6626,9.8368,239.3668,519.0482,234.9306,27.8399,5496.4371
266.6364,9.7508,239.2531,518.8033,234.9718,27.8489,5500.334
266.6097,9.5898,239.0559,518.5547,235.0075,27.856,5504.2036
266.5815,9.376,238.7959,518.3024,235.0375,27.8612,5508.1081
266.556,9.0195,238.3687,518.0466,235.0619,27.8645,5512.04
266.5363,8.5382,237.7797,517.7881,235.0808,27.8659,5516.0229
266.5253,7.9259,236.9978,517.528,235.0942,27.8656,5520.0042
266.5305,7.1301,235.911,517.2673,235.1022,27.8641,5523.9416
266.5534,6.1755,234.4628,517.006,235.105,27.8617,5527.7864
266.5814,5.3993,233.1304,516.7444,235.1023,27.859,5531.4578
266.5957,5.1215,232.6131,516.4836,235.0944,27.8561,5535.1519
266.589,5.1891,232.739,516.2241,235.0811,27.8535,5539.102
266.5695,5.305,232.9449,515.9667,235.0627,27.8514,5543.1481
266.5488,5.4205,233.1447,515.7108,235.0392,27.8501,5547.0105
266.5288,5.6191,233.4906,515.457,235.011,27.85,5550.5938
266.5046,5.8339,233.8497,515.2047,234.9784,27.8513,5554.127
266.4745,6.0084,234.1241,514.955,234.942,27.8544,5557.7975
266.4412,6.1544,234.3412,514.7088,234.9026,27.8595,5561.6352
266.4083,6.2961,234.5465,514.4669,234.8608,27.8668,5565.6398
266.3785,6.4199,234.7211,514.2295,234.8171,27.8768,5569.6657
266.3493,6.5008,234.8256,513.9956,234.7719,27.8894,5573.4757
266.3167,6.6254,234.9934,513.7637,234.7258,27.9049,5576.9454
266.2807,6.9062,235.3888,513.5314,234.679,27.9231,5580.2466
266.2427,7.2546,235.8629,513.2975,234.6323,27.9442,5583.5408
266.2031,7.503,236.1776,513.0621,234.5862,27.968,5587.0661
266.165,7.6151,236.3002,512.8243,234.5414,27.9945,5590.716
266.131,7.7072,236.3972,512.5845,234.4987,28.0238,5594.2823
266.0979,7.771,236.4561,512.3427,234.4585,28.0558,5597.7581
266.063,7.7591,236.4128,512.1004,234.4218,28.0904,5601.3065
266.0293,7.7168,236.3299,511.8577,234.3889,28.1274,5604.9115
265.9982,7.6783,236.2538,511.6164,234.3602,28.1666,5608.5365
265.9659,7.677,236.2265,511.3768,234.3362,28.2076,5612.2019
265.9314,7.7044,236.236,511.1381,234.3174,28.2499,5616.0941
265.8973,7.688,236.1871,510.8991,234.3044,28.2934,5620.0826
265.8639,7.6799,236.1499,510.6583,234.2973,28.3378,5624.1565
265.8308,7.7049,236.1572,510.4151,234.2964,28.3829,5628.2826
265.8,7.6899,236.1129,510.1698,234.3017,28.4286,5632.3173
265.7755,7.5893,235.9583,509.9243,234.3129,28.4745,5635.9866
265.7585,7.3443,235.6085,509.68,234.3298,28.5205,5639.5042
265.7483,6.8807,234.935,509.4377,234.3521,28.5662,5642.9111
265.7448,6.3193,234.0691,509.1986,234.3798,28.6112,5646.1674
265.7426,5.9231,233.4152,508.9627,234.4125,28.6553,5649.4052
265.7364,5.6705,232.9735,508.7293,234.4503,28.6984,5652.8699
265.7266,5.5355,232.7249,508.4969,234.4929,28.7402,5656.5038
265.7129,5.4537,232.5657,508.265,234.5402,28.7808,5660.2117
265.6949,5.3515,232.3636,508.0323,234.5919,28.8199,5664.0578
265.6754,5.2541,232.166,507.7982,234.6476,28.8576,5668.1159
265.6575,5.1854,232.0216,507.563,234.7069,28.8938,5672.2087
265.6422,5.1413,231.9251,507.3268,234.7691,28.9283,5675.9396
265.6258,5.1164,231.8645,507.09,234.8338,28.9612,5679.3166
265.6033,5.1013,231.8181,506.8525,234.9006,28.9923,5682.4775
265.5775,5.0927,231.7816,506.6136,234.9689,29.0217,5685.6816
265.5528,5.0888,231.7552,506.372,235.0387,29.0496,5689.0983
265.5276,5.0815,231.722,506.1277,235.1097,29.076,5692.8033
265.5019,5.0716,231.6831,505.8807,235.1817,29.1011,5696.7298
265.4784,5.0445,231.6121,505.6323,235.2544,29.1249,5700.842
265.4569,5.0132,231.5342,505.3839,235.3275,29.1474,5704.9433
265.4339,4.9961,231.4829,505.1366,235.4007,29.1688,5708.7975
265.4076,4.9898,231.4505,504.8902,235.4729,29.1888,5712.5319
265.3779,4.989,231.4262,504.6441,235.5442,29.2075,5716.3787
265.346,4.994,231.4118,504.3974,235.6146,29.225,5720.2324
265.3147,4.9955,231.3911,504.15,235.6832,29.2416,5724.0004
265.2853,4.9983,231.3743,503.9017,235.7501,29.2573,5727.7906
265.2559,5.0033,231.3617,503.6534,235.8151,29.2725,5731.6503
265.2257,5.0062,231.3444,503.4047,235.8782,29.2873,5735.5836
265.1956,5.0115,231.332,503.1552,235.9393,29.3017,5739.5633
265.1635,5.0211,231.3265,502.9048,235.9979,29.3159,5743.5048
265.1274,5.0273,231.3112,502.6533,236.0537,29.3297,5747.406
265.09,5.0325,231.293,502.3998,236.1066,29.3433,5751.3703
265.055,5.0403,231.2815,502.1454,236.1561,29.3566,5755.4723
265.0223,5.044,231.2638,501.8903,236.2018,29.3697,5759.5195
264.9906,5.0462,231.244,501.6355,236.2435,29.3825,5763.467
264.9599,5.0543,231.2364,501.3812,236.281,29.3952,5767.3047
264.9284,5.0687,231.2406,501.128,236.3142,29.4079,5771.2038
264.8943,5.087,231.2502,500.8759,236.3428,29.421,5775.0275
264.8596,5.0998,231.2484,500.6259,236.3665,29.4346,5778.7982
264.8257,5.1048,231.2322,500.379,236.3853,29.4489,5782.4046
264.7908,5.11,231.2156,500.1354,236.399,29.4638,5785.9951
264.7534,5.1214,231.2091,499.8942,236.4075,29.4795,5789.7819
264.7168,5.1366,231.2105,499.6538,236.4109,29.4957,5793.826
264.6826,5.1487,231.2076,499.4115,236.409,29.5123,5797.8715
264.6471,5.1668,231.215,499.1654,236.4018,29.5294,5801.8484
264.6091,5.1823,231.2154,498.9142,236.3893,29.5471,5805.6987
264.5734,5.1993,231.2206,498.6588,236.3715,29.5654,5809.6715
264.5415,5.2163,231.2283,498.4004,236.3488,29.5843,5813.6619
264.5105,5.2351,231.2402,498.1406,236.3214,29.6037,5817.6488
264.4779,5.2539,231.2506,497.8808,236.2896,29.6237,5821.6135
264.4438,5.2753,231.2646,497.6214,236.2533,29.6442,5825.5288
264.4085,5.3049,231.2927,497.3622,236.2128,29.6652,5829.3665
264.3696,5.334,231.3169,497.1029,236.1684,29.6864,5833.4323
264.327,5.3504,231.3146,496.8437,236.1205,29.7078,5837.695
264.285,5.3512,231.2839,496.5849,236.0694,29.7294,5841.9484
264.246,5.3414,231.236,496.3272,236.0154,29.751,5846.0704
264.2068,5.3409,231.2051,496.0704,235.959,29.7727,5850.0818
264.1655,5.3638,231.2155,495.8134,235.9005,29.7942,5854.1222
264.1252,5.3845,231.2227,495.5554,235.84,29.8156,5858.2489
264.0875,5.4097,231.2398,495.2952,235.7781,29.8366,5862.5399
264.0511,5.4399,231.2668,495.0333,235.7155,29.8571,5866.8127
264.0189,5.463,231.284,494.7704,235.6523,29.877,5871.0399
263.9919,5.4571,231.2526,494.5077,235.589,29.8962,5875.1382
263.9648,5.4311,231.1847,494.2458,235.526,29.9146,5878.9998
263.9323,5.4177,231.1354,493.984,235.4634,29.9322,5882.6456
263.8955,5.4069,231.0876,493.7213,235.4019,29.9489,5886.3474
263.8575,5.3958,231.0381,493.4565,235.3413,29.9649,5890.2937
263.8211,5.3715,230.9659,493.1892,235.2822,29.98,5894.3893
263.7889,5.3197,230.846,492.9208,235.2246,29.9943,5898.6582
263.7602,5.2825,230.755,492.6533,235.1688,30.0077,5903.0475
263.7314,5.3068,230.7779,492.3877,235.1152,30.02,5907.3985
263.7019,5.3796,230.8893,492.125,235.0639,30.0311,5911.6694
263.6747,5.4829,231.0556,491.8646,235.0155,30.0411,5915.7853
263.6507,5.5983,231.2423,491.6056,234.9702,30.05,5919.7335
263.628,5.6989,231.4005,491.3469,234.9283,30.0579,5923.6148
263.6053,5.7567,231.4827,491.0877,234.89,30.0651,5927.5814
263.581,5.7915,231.5236,490.8279,234.8555,30.0717,5931.6262
263.551,5.8398,231.5825,490.5672,234.8248,30.0776,5935.7644
263.5146,5.8899,231.639,490.307,234.7978,30.0831,5940.1029
263.477,5.8951,231.6185,490.0474,234.7744,30.0883,5944.5705
263.4435,5.8678,231.5468,489.7889,234.7546,30.093,5949.0264
263.4127,5.8497,231.4924,489.531,234.7382,30.0975,5953.2472
263.3794,5.8749,231.5091,489.2744,234.7251,30.1017,5957.2616
263.3438,5.9228,231.562,489.0187,234.7153,30.1056,5961.1969
263.3091,5.9773,231.6258,488.7639,234.7087,30.1092,5965.0657
263.2749,6.041,231.7041,488.5108,234.7052,30.1127,5968.7905
263.2378,6.086,231.749,488.2588,234.7044,30.1161,5972.5201
263.1973,6.1012,231.7422,488.0065,234.7061,30.1195,5976.4541
263.1558,6.1095,231.7235,487.7529,234.71,30.1229,5980.6232
263.1157,6.1238,231.7155,487.4971,234.7155,30.1264,5984.9299
263.0761,6.1405,231.7117,487.2386,234.7223,30.1301,5989.2365
263.0359,6.1523,231.6995,486.9775,234.7299,30.134,5993.5071
262.9958,6.1439,231.6549,486.7149,234.738,30.1382,5997.6109
262.9558,6.1187,231.5832,486.4512,234.7462,30.1426,6001.6128
262.9155,6.1039,231.528,486.1873,234.7541,30.1473,6005.6908
