273.0737,30.3195,257.5943,600.4445,222.4026,27.2295,4322.2752
273.0678,30.1633,257.5258,600.2046,222.3319,27.2483,4325.416
273.0654,29.9693,257.4448,599.9962,222.2598,27.2657,4328.2969
273.0585,29.8836,257.4037,599.7903,222.1867,27.2817,4331.1295
273.0482,29.808,257.3636,599.5782,222.1129,27.2964,4333.9839
273.038,29.6865,257.3046,599.3417,222.0388,27.3097,4336.9872
273.0262,29.6277,257.2699,599.1266,221.9648,27.3219,4339.8895
273.0106,29.6527,257.2664,598.9166,221.8917,27.333,4342.7043
272.9913,29.6811,257.261,598.7179,221.8197,27.3432,4345.4392
272.9693,29.7226,257.2584,598.5024,221.7491,27.3523,4348.215
272.9451,29.7929,257.2658,598.3066,221.6802,27.3604,4350.9742
272.9198,29.8832,257.2802,598.0847,221.6132,27.3676,4353.8815
272.8937,29.9243,257.2738,597.853,221.5485,27.3741,4356.8545
272.8662,29.9347,257.2536,597.6439,221.4864,27.3802,4359.7713
272.8367,29.9725,257.2428,597.4208,221.4275,27.3861,4362.7872
272.8072,30.0402,257.2441,597.188,221.3718,27.3918,4365.8857
272.7818,30.0464,257.224,596.9475,221.3196,27.3974,4369.1177
272.7602,29.9567,257.1684,596.6937,221.2708,27.4028,4372.4439
272.7396,29.8738,257.1162,596.4478,221.2257,27.4085,4375.8218
272.7184,29.8086,257.0708,596.2064,221.1843,27.4144,4379.2305
272.6954,29.8183,257.0543,595.9308,221.1466,27.4209,4382.7806
272.6713,29.8619,257.0507,595.6748,221.1126,27.4278,4386.1579
272.6486,29.8835,257.0393,595.446,221.0823,27.4352,4389.229
272.6284,29.9101,257.0322,595.2464,221.0559,27.4431,4391.9698
272.6087,29.9748,257.0411,595.048,221.0338,27.4516,4394.6075
272.5854,30.0635,257.0563,594.8516,221.016,27.4607,4397.3723
272.5562,30.2275,257.0967,594.62,221.0025,27.4703,4400.5009
272.5236,30.3935,257.1344,594.3554,220.9932,27.4805,4403.9973
272.4925,30.5043,257.1511,594.0731,220.9882,27.491,4407.6319
272.4654,30.5911,257.1616,593.814,220.9879,27.502,4411.091
272.4398,30.617,257.1491,593.601,220.9924,27.5136,4414.2289
272.4122,30.6385,257.1331,593.3695,221.0018,27.5257,4417.3371
272.3812,30.7129,257.135,593.1256,221.0157,27.5384,4420.4898
272.3485,30.8203,257.1485,592.889,221.0335,27.5517,4423.6786
272.3174,30.8997,257.1521,592.6597,221.0547,27.5656,4426.9227
272.2894,30.9345,257.1408,592.4091,221.0788,27.5799,4430.3383
272.264,30.9412,257.1208,592.1452,221.1055,27.5949,4433.742
272.239,30.9698,257.1098,591.9005,221.1349,27.6105,4436.9205
272.2127,31.0439,257.1155,591.6961,221.1671,27.6268,4439.6967
272.1848,31.1332,257.1256,591.5241,221.2019,27.6438,4442.2552
272.1548,31.229,257.1363,591.3323,221.239,27.6615,4445.0088
272.1229,31.3855,257.1688,591.0696,221.2779,27.6799,4448.257
272.0915,31.5188,257.1924,590.817,221.3178,27.6991,4451.6328
272.0623,31.6275,257.2083,590.572,221.358,27.7189,4454.9835
272.0342,31.7414,257.227,590.3421,221.3978,27.7394,4458.108
272.006,31.8768,257.2537,590.1265,221.4366,27.7607,4461.0749
271.9765,32.0035,257.2758,589.9125,221.4739,27.7828,4463.9287
271.9445,32.1757,257.3126,589.6978,221.5091,27.8059,4466.8265
271.9099,32.426,257.3763,589.4798,221.5416,27.8299,4469.8661
271.8732,32.9144,257.5261,589.2238,221.5709,27.8548,4473.2416
271.8373,33.8075,257.8216,588.97,221.5966,27.8804,4476.8051
271.8056,34.8704,258.173,588.6822,221.6187,27.9066,4480.6054
271.7775,35.3933,258.3307,588.4044,221.637,27.9336,4484.3134
271.7502,35.3572,258.2934,588.1526,221.6515,27.9613,4487.7845
271.7227,35.23,258.2243,587.9192,221.6618,27.9899,4491.0181
271.6956,35.4053,258.2609,587.6902,221.6676,28.0196,4494.1356
271.67,35.7146,258.3447,587.4688,221.6692,28.0503,4497.2368
271.6471,36.1467,258.4721,587.2277,221.6669,28.0824,4500.3763
271.6273,37.0374,258.7543,586.9984,221.6614,28.1156,4503.4131
271.6111,38.095,259.0877,586.7898,221.6536,28.1498,4506.2479
271.5989,38.7298,259.2813,586.5936,221.6442,28.185,4508.9943
271.5897,38.5439,259.2133,586.4017,221.6337,28.2211,4511.7665
271.5845,37.5188,258.875,586.1661,221.6227,28.2584,4514.8158
271.5847,35.6113,258.232,585.9193,221.612,28.297,4517.9784
271.5871,33.463,257.4713,585.6938,221.6029,28.3371,4521.1047
271.5835,31.9199,256.8923,585.4864,221.5967,28.3785,4524.2178
271.5685,31.4017,256.6798,585.2308,221.5943,28.4213,4527.6155
271.5469,31.3483,256.6398,584.9539,221.5965,28.4653,4531.2096
271.5258,31.0059,256.4877,584.6922,221.6042,28.5102,4534.7788
271.5062,30.6142,256.3161,584.4533,221.6181,28.5558,4538.1969
271.4859,30.4981,256.252,584.2003,221.6391,28.6018,4541.6309
271.4619,30.5685,256.2586,583.9367,221.6681,28.648,4545.0982
271.4319,30.7745,256.3132,583.6961,221.706,28.6942,4548.512
271.3979,30.9629,256.3568,583.4463,221.7534,28.74,4552.0128
271.3643,31.0315,256.3536,583.161,221.8104,28.785,4555.6371
271.3334,31.0513,256.3337,582.9012,221.8772,28.8289,4559.185
271.305,31.0886,256.323,582.6563,221.9533,28.8717,4562.6973
271.2765,31.1277,256.3127,582.3854,222.0384,28.9133,4566.4487
271.2438,31.2168,256.3182,582.0813,222.1318,28.9534,4570.5873
271.206,31.3549,256.3379,581.7465,222.2327,28.9916,4575.0637
271.167,31.4714,256.348,581.4223,222.3401,29.0276,4579.6212
271.1317,31.5883,256.3614,581.0887,222.4528,29.061,4584.1631
271.1021,31.7173,256.3843,580.7693,222.5698,29.0919,4588.4153
271.0754,31.9287,256.441,580.4925,222.6901,29.1201,4592.2427
271.0582,32.2569,256.5496,580.2322,222.8124,29.1455,4595.824
271.0349,32.6698,256.6832,579.9763,222.9351,29.1682,4599.4492
271.0039,32.9264,256.7505,579.6902,223.0566,29.1883,4603.5103
270.9873,32.7255,256.6612,579.3342,223.1753,29.2059,4608.2012
270.9781,32.4509,256.5505,578.9611,223.2897,29.2212,4613.2215
270.9566,32.3384,256.4892,578.6019,223.3985,29.2344,4618.1881
270.9254,32.3572,256.4683,578.2577,223.5006,29.2457,4622.9625
270.8819,32.4295,256.4564,577.9349,223.5949,29.2553,4627.5049
270.8302,32.5493,256.4548,577.6129,223.6806,29.2636,4631.9744
270.7817,32.6643,256.454,577.2855,223.757,29.2709,4636.4656
270.735,32.7746,256.453,576.946,223.8239,29.2774,4640.9785
270.6884,32.8675,256.4455,576.6276,223.8813,29.2834,4645.3986
270.6421,32.9618,256.4386,576.3089,223.9298,29.289,4649.7962
270.5918,33.103,256.4453,575.9811,223.9699,29.2946,4654.3509
270.5409,33.2629,256.4581,575.6302,224.0021,29.3002,4659.2693
270.4855,33.4358,256.4711,575.2384,224.0273,29.3061,4664.6521
270.4251,33.6051,256.4781,574.8252,224.0462,29.3122,4670.4091
270.3683,33.7337,256.4734,574.3854,224.0601,29.3185,4676.3095
270.3232,33.7665,256.4446,573.9794,224.0705,29.3251,4681.981
270.2919,33.7013,256.3929,573.6107,224.0794,29.332,4687.2753
270.2575,33.6896,256.3577,573.2459,224.0888,29.3391,4692.2567
270.2131,33.7703,256.3468,572.9075,224.1007,29.3464,4696.9235
270.1747,33.8773,256.3505,572.5778,224.1171,29.3537,4701.3419
270.1428,33.8934,256.3276,572.2916,224.1392,29.3607,4705.546
270.0992,33.9648,256.3138,571.9895,224.1681,29.367,4709.8083
270.0444,34.2207,256.3555,571.6436,224.2047,29.3723,4714.355
270.0001,34.4537,256.3977,571.3205,224.2501,29.3765,4718.8086
269.9605,34.5916,256.4104,571.0165,224.3049,29.3794,4723.0659
269.9158,34.6629,256.3951,570.7209,224.3698,29.3813,4727.1818
269.8708,34.7425,256.3823,570.4084,224.4455,29.3821,4731.3295
269.8191,34.8255,256.3645,570.1368,224.5323,29.3817,4735.4801
269.7587,34.9656,256.3587,569.7902,224.6303,29.38,4740.2286
269.6995,35.1449,256.3672,569.3815,224.7392,29.3768,4745.556
269.6483,35.2177,256.346,569.0016,224.8581,29.3721,4751.0733
269.6005,35.2067,256.299,568.6006,224.9862,29.3662,4756.8282
269.5518,35.2145,256.2577,568.1574,225.1228,29.3593,4762.8026
269.5083,35.1073,256.1814,567.7404,225.2667,29.352,4768.6248
269.4741,34.9105,256.0825,567.3535,225.4166,29.3447,4774.1359
269.442,34.8737,256.0408,566.9758,225.5709,29.3379,4779.3857
269.4048,34.9623,256.0378,566.6132,225.7282,29.3319,4784.3926
269.3621,35.0835,256.0411,566.2738,225.8873,29.327,4789.1961
269.3135,35.2183,256.0435,565.9317,226.0474,29.3236,4794.0364
269.2621,35.334,256.0368,565.5725,226.2078,29.3219,4798.9811
269.2142,35.4,256.016,565.2111,226.3676,29.3222,4803.9926
269.1655,35.461,255.9928,564.8485,226.526,29.325,4808.9917
269.1213,35.542,255.9803,564.4955,226.6822,29.3306,4813.9377
269.0814,35.594,255.9619,564.1611,226.8354,29.3396,4818.8359
269.0305,35.7048,255.9534,563.7848,226.9848,29.3521,4823.9927
268.9703,35.8455,255.9464,563.3986,227.1303,29.3683,4829.3058
268.916,35.9512,255.9328,563.0223,227.2721,29.388,4834.6654
268.8665,36.0098,255.9077,562.6441,227.4102,29.411,4840.0887
268.8184,36.0976,255.8934,562.2472,227.5447,29.4372,4845.5764
268.7697,36.2053,255.8853,561.8693,227.6755,29.4665,4850.8881
268.724,36.3262,255.8841,561.5079,227.8031,29.4989,4855.9594
268.6825,36.4455,255.886,561.1679,227.928,29.5343,4860.6527
268.6379,36.531,255.8739,560.869,228.0506,29.5724,4864.9527
268.5848,36.6548,255.8666,560.566,228.1712,29.613,4869.1963
268.5352,36.8048,255.8708,560.252,228.2901,29.6558,4873.602
268.4922,36.8577,255.8491,559.9418,228.4071,29.7003,4878.2629
268.4451,36.9716,255.8435,559.5614,228.5223,29.7462,4883.3963
268.4022,37.1114,255.8501,559.1718,228.6352,29.7933,4888.5724
268.3655,37.114,255.8176,558.8607,228.7458,29.8411,4893.1894
268.3312,37.0825,255.7763,558.5779,228.8538,29.8894,4897.3699
268.296,37.1349,255.7613,558.2864,228.9587,29.9376,4901.2991
268.2621,37.1871,255.7474,558.0218,229.0602,29.9853,4905.0346
268.2299,37.2156,255.7274,557.7711,229.1578,30.032,4908.7003
268.1961,37.2639,255.7124,557.4862,229.2507,30.0776,4912.593
268.1582,37.3403,255.7025,557.1993,229.3385,30.1221,4916.6214
268.1164,37.4637,255.7043,556.8992,229.4201,30.1655,4920.823
268.0727,37.5581,255.6949,556.6016,229.495,30.2074,4925.1514
268.0311,37.6083,255.6732,556.2786,229.5623,30.2478,4929.6835
267.997,37.5513,255.6239,555.9478,229.6216,30.2864,4934.3882
267.9726,37.3975,255.5522,555.612,229.6726,30.3231,4939.1379
267.9594,37.0788,255.4372,555.2876,229.715,30.3577,4943.7888
267.9555,36.6362,255.2893,554.9703,229.7487,30.3904,4948.2269
267.9513,36.3913,255.2049,554.6664,229.7733,30.421,4952.3648
267.9378,36.3362,255.1744,554.4216,229.7888,30.4498,4956.1233
267.9135,36.378,255.1662,554.1617,229.7952,30.4767,4959.8778
267.8856,36.4315,255.1585,553.8771,229.7928,30.502,4963.8028
267.8621,36.3788,255.1198,553.5839,229.7822,30.5257,4967.806
267.8412,36.2858,255.0701,553.3113,229.764,30.5479,4971.678
267.8146,36.3001,255.0507,553.0617,229.7387,30.5688,4975.4013
267.7802,36.4372,255.0648,552.7892,229.7069,30.5885,4979.2075
267.743,36.5382,255.0642,552.5178,229.6693,30.6071,4983.1057
267.7059,36.5686,255.0406,552.2392,229.6268,30.6248,4987.1326
267.6696,36.5268,254.9939,551.9451,229.5803,30.6418,4991.2227
267.6373,36.4394,254.9358,551.6599,229.5308,30.6582,4995.1535
267.611,36.3385,254.8788,551.4068,229.4794,30.6742,4998.7789
267.5865,36.2373,254.8231,551.1794,229.4272,30.69,5002.2271
267.558,36.23,254.7949,550.9352,229.3749,30.7056,5005.826
267.5251,36.2951,254.7865,550.6536,229.323,30.7212,5009.7256
267.49,36.4036,254.7904,550.3582,229.272,30.7365,5013.6767
267.455,36.5147,254.7951,550.0974,229.2223,30.7515,5017.381
267.4204,36.5866,254.7873,549.8757,229.1742,30.7662,5020.7372
267.3872,36.6236,254.7692,549.6508,229.1281,30.7807,5024.1149
267.3574,36.5616,254.7219,549.3871,229.0846,30.7951,5027.8079
267.3297,36.4309,254.654,549.0904,229.044,30.8097,5031.8469
267.3012,36.2977,254.5843,548.8173,229.0066,30.8243,5035.9012
267.2701,36.2627,254.5446,548.5262,228.9723,30.8387,5039.9987
267.2381,36.1826,254.4892,548.2532,228.9413,30.8527,5043.8944
267.2082,36.0722,254.4256,548.0001,228.9133,30.8659,5047.5827
267.1814,36.019,254.3836,547.7543,228.8878,30.8783,5051.1392
267.1558,36.0264,254.3628,547.5027,228.8646,30.8898,5054.703
267.1281,36.0771,254.3545,547.2593,228.8431,30.9004,5058.239
267.0962,36.1542,254.351,547.0041,228.8232,30.9102,5061.7964
267.0588,36.2367,254.3443,546.7521,228.8048,30.9188,5065.3193
267.0178,36.3603,254.3477,546.5146,228.7875,30.9263,5068.8
266.9778,36.4693,254.3472,546.2776,228.7712,30.9324,5072.4091
266.9412,36.5494,254.3401,545.9971,228.7558,30.937,5076.3973
266.9075,36.5968,254.3249,545.689,228.7411,30.9402,5080.6526
266.8752,36.6479,254.3123,545.4024,228.7269,30.9418,5084.7751
266.8424,36.7031,254.3005,545.139,228.7128,30.9416,5088.5616
266.8099,36.7663,254.2914,544.8973,228.6987,30.9398,5092.0028
266.7782,36.8328,254.2842,544.6816,228.6842,30.9362,5095.197
266.745,36.878,254.2687,544.4664,228.6693,30.9308,5098.4804
266.7078,36.9521,254.2587,544.2011,228.6538,30.9235,5102.1777
266.6685,37.0993,254.2705,543.9092,228.6378,30.9143,5106.1767
266.6316,37.249,254.2849,543.6383,228.6214,30.9031,5110.1631
266.5977,37.3957,254.3009,543.3698,228.6046,30.89,5114.0738
266.5642,37.5213,254.3104,543.1105,228.5876,30.8751,5117.8577
266.5311,37.5824,254.2997,542.8543,228.5703,30.8587,5121.5369
266.5012,37.5809,254.272,542.6026,228.5529,30.8412,5125.1185
266.4724,37.5153,254.2249,542.3629,228.5354,30.8226,5128.5639
266.4395,37.5086,254.1929,542.1281,228.5182,30.8031,5131.9777
266.4021,37.6069,254.19,541.8887,228.5012,30.783,5135.4418
266.3629,37.7991,254.2151,541.6385,228.4844,30.7623,5139.0818
266.326,38.0296,254.2539,541.3723,228.468,30.7413,5142.9275
266.2946,38.1633,254.2672,541.0858,228.4518,30.7202,5146.9627
266.2664,38.2095,254.2559,540.8154,228.4358,30.6992,5150.9567
266.2359,38.2554,254.2423,540.5404,228.4199,30.6785,5154.9171
266.2013,38.2965,254.2236,540.2724,228.4039,30.6584,5158.7679
266.1647,38.3724,254.2138,540.0157,228.388,30.6392,5162.5105
266.1281,38.3576,254.1758,539.7659,228.3719,30.621,5166.221
266.0936,38.2125,254.0992,539.5021,228.3559,30.6041,5169.9852
266.0623,37.9959,254.0031,539.2353,228.3398,30.5885,5173.7819
266.0338,37.8749,253.9391,538.9753,228.3237,30.5745,5177.5469
266.0073,37.8721,253.9141,538.7261,228.3076,30.5621,5181.2408
265.9816,37.8782,253.8926,538.477,228.2914,30.5513,5184.9048
265.9554,37.8617,253.8636,538.204,228.275,30.5422,5188.6517
265.928,37.7634,253.8077,537.9547,228.2587,30.5347,5192.2891
265.8991,37.575,253.722,537.7232,228.2424,30.5286,5195.9033
265.8704,37.3965,253.6393,537.4515,228.2261,30.5241,5199.7783
265.8427,37.2946,253.5818,537.1578,228.2098,30.521,5203.8382
265.8161,37.1929,253.5252,536.8922,228.1934,30.5191,5207.8557
265.7894,37.1239,253.4789,536.6209,228.177,30.5186,5211.8364
265.7617,37.0384,253.4264,536.3462,228.1606,30.5192,5215.751
265.7328,36.8948,253.3542,536.0884,228.1444,30.5208,5219.4852
265.7012,36.8074,253.2974,535.8449,228.1289,30.5233,5223.0518
265.6677,36.8369,253.2764,535.6108,228.1141,30.5264,5226.5786
265.6352,36.856,253.253,535.3553,228.1003,30.5301,5230.2406
265.6041,36.7752,253.1988,535.0978,228.0879,30.534,5233.9799
265.573,36.7349,253.1576,534.8355,228.0772,30.538,5237.7532
265.5404,36.8125,253.1529,534.5762,228.0685,30.542,5241.4542
265.5059,36.8999,253.1495,534.3438,228.062,30.546,5244.9846
265.4712,36.9187,253.124,534.1035,228.0577,30.5499,5248.5466
265.4366,36.8635,253.0748,533.8453,228.0556,30.5537,5252.2089
265.4025,36.7573,253.0098,533.5894,228.0558,30.5573,5255.9304
265.3712,36.6558,252.9488,533.3337,228.0581,30.5608,5259.6895
265.3432,36.6005,252.9055,533.0745,228.0624,30.5641,5263.5041
265.3179,36.5495,252.866,532.8177,228.0685,30.5672,5267.3358
265.2938,36.5164,252.8335,532.5436,228.0762,30.57,5271.2359
265.2692,36.5363,252.8176,532.2818,228.0851,30.5723,5274.9953
265.2437,36.5704,252.8054,532.0436,228.0949,30.5743,5278.5449
265.2172,36.5761,252.7832,531.808,228.1052,30.576,5282.0434
265.1891,36.6168,252.7707,531.5618,228.1154,30.5776,5285.653
265.1599,36.6197,252.7451,531.3129,228.1248,30.579,5289.4469
265.1324,36.5458,252.6964,531.0266,228.133,30.5806,5293.4961
265.11,36.416,252.6342,530.7398,228.1392,30.5823,5297.5063
265.0911,36.2717,252.5703,530.4994,228.1427,30.5841,5301.1592
265.0707,36.1263,252.5046,530.2746,228.1428,30.5859,5304.5556
265.0471,36.0286,252.4513,530.0482,228.1389,30.5879,5307.9053
265.0232,35.9242,252.3955,529.8101,228.1306,30.5899,5311.3693
265.0029,35.8127,252.3406,529.5618,228.1175,30.5921,5314.9983
264.9878,35.7174,252.2956,529.307,228.0991,30.5944,5318.7
264.9757,35.6381,252.2586,529.0534,228.0752,30.5968,5322.396
264.9626,35.7378,252.2794,528.8106,228.0456,30.5995,5325.9893
264.9472,35.9219,252.3258,528.5754,228.0102,30.6025,5329.524
264.9315,36.0481,252.3527,528.3388,227.969,30.6059,5333.0573
264.9152,36.1885,252.3836,528.0794,227.9223,30.6098,5336.7208
264.8957,36.3692,252.4244,527.837,227.8706,30.6142,5340.3029
264.8717,36.5922,252.4745,527.6023,227.8142,30.6189,5343.8822
264.8458,36.8272,252.5262,527.3548,227.7541,30.624,5347.4959
264.821,37.093,252.5883,527.0981,227.691,30.6294,5351.1796
264.7979,37.3092,252.6356,526.8577,227.6258,30.6353,5354.8125
264.7755,37.4651,252.6643,526.6047,227.5595,30.6415,5358.5326
264.7532,37.572,252.6775,526.3585,227.4933,30.6483,5362.2753
264.7305,37.7144,252.7013,526.0898,227.4281,30.6555,5366.1498
264.7087,37.8072,252.7104,525.8307,227.3651,30.6634,5369.9266
264.69,37.8732,252.7139,525.5869,227.3055,30.6718,5373.5497
264.6736,37.9662,252.7279,525.3572,227.2505,30.6809,5376.9995
264.6564,38.1223,252.7605,525.1277,227.2014,30.6907,5380.3757
264.6365,38.3878,252.8241,524.8997,227.1592,30.7013,5383.8075
264.6142,38.7378,252.9108,524.6508,227.1249,30.7127,5387.3886
264.5912,39.0265,252.9774,524.4095,227.0994,30.7249,5391.0575
264.5692,39.2026,253.0104,524.1536,227.0834,30.7379,5394.8456
264.5475,39.2978,253.0192,523.8832,227.0774,30.7517,5398.6868
264.5242,39.4121,253.0322,523.6454,227.0816,30.7662,5402.3406
264.4984,39.608,253.0671,523.4015,227.0965,30.7814,5405.9839
264.4725,39.8239,253.1075,523.1564,227.1224,30.7973,5409.634
264.45,39.9771,253.1323,522.9092,227.1596,30.8138,5413.3517
264.4306,40.066,253.1408,522.652,227.2081,30.8309,5417.1122
264.4119,40.1827,253.158,522.3941,227.268,30.8483,5420.794
264.3927,40.2959,253.1737,522.1689,227.3389,30.8661,5424.2453
264.3728,40.4266,253.1937,521.9474,227.4202,30.884,5427.6137
264.3526,40.5118,253.2,521.7178,227.5112,30.902,5431.0772
264.3327,40.5945,253.2059,521.4692,227.611,30.9199,5434.7124
264.3145,40.7477,253.2337,521.2079,227.7187,30.9376,5438.4576
264.2975,40.8954,253.2609,520.9624,227.8335,30.9549,5442.1483
264.2797,40.9467,253.2594,520.723,227.9546,30.9716,5445.8334
264.2592,40.9343,253.2369,520.4763,228.0813,30.9876,5449.6038
264.2343,40.9957,253.2318,520.2026,228.2131,31.0027,5453.5646
264.2074,41.0653,253.2272,519.9294,228.3492,31.0167,5457.5144
264.1829,41.1163,253.2194,519.6807,228.489,31.0295,5461.3252
264.1609,41.172,253.2152,519.4434,228.6314,31.0411,5465.0105
264.1401,41.2655,253.2229,519.1915,228.7756,31.0513,5468.7213
264.1212,41.3284,253.2235,518.9382,228.9208,31.0601,5472.4001
264.1039,41.2987,253.1991,518.6948,229.0663,31.0675,5475.9855
264.0838,41.1936,253.1505,518.4781,229.2114,31.0732,5479.4087
264.0581,41.1716,253.1206,518.2433,229.3558,31.0773,5482.9247
264.0326,41.1571,253.093,517.9949,229.4989,31.08,5486.5235
264.0136,41.0073,253.0325,517.7527,229.6403,31.0812,5490.1106
263.9998,40.8123,252.9636,517.52,229.7796,31.0812,5493.6223
263.9848,40.7181,252.9226,517.2801,229.9162,31.0802,5497.2064
263.9647,40.7018,252.8994,517.0448,230.0496,31.0783,5500.8861
263.9401,40.6974,252.8755,516.7839,230.1793,31.0758,5504.8364
263.9155,40.6528,252.8399,516.4943,230.3052,31.0728,5509.0013
263.8947,40.5732,252.7978,516.2133,230.4266,31.0695,5513.0825
263.8758,40.4664,252.7494,515.9827,230.5431,31.0661,5516.7988
263.8544,40.414,252.7145,515.7484,230.6545,31.0628,5520.3376
263.8303,40.3798,252.6824,515.5044,230.7603,31.0597,5523.841
263.8049,40.3559,252.6522,515.2765,230.8605,31.057,5527.2871
263.7787,40.3146,252.616,515.0546,230.955,31.0549,5530.8199
263.7529,40.3044,252.5895,514.7981,231.0436,31.0535,5534.6372
263.7317,40.2733,252.5609,514.5135,231.126,31.0532,5538.68
263.7169,40.0983,252.4961,514.2584,231.2017,31.054,5542.5781
263.7059,39.8335,252.4082,514.0153,231.2705,31.0561,5546.3341
263.6942,39.596,252.3273,513.7673,231.3322,31.0594,5550.0864
263.6793,39.5116,252.2886,513.5147,231.3868,31.0639,5553.8785
263.663,39.4778,252.2635,513.2631,231.4345,31.0697,5557.7841
263.6478,39.3203,252.2028,512.985,231.4755,31.0767,5561.8279
263.6355,38.9347,252.076,512.7147,231.5101,31.0847,5565.8219
263.6247,38.3865,251.9,512.4751,231.5386,31.0937,5569.6042
263.6116,37.9706,251.7608,512.2224,231.5611,31.1036,5573.3739
263.593,37.8227,251.6982,511.9786,231.5778,31.1144,5577.1285
263.5702,37.8404,251.6829,511.7181,231.589,31.126,5581.0281
263.5467,37.8467,251.6634,511.4556,231.5951,31.1383,5584.98
263.5223,37.8993,251.6573,511.191,231.5966,31.151,5588.9706
263.4962,38.0029,251.6654,510.9311,231.594,31.164,5592.9005
263.4691,38.0815,251.6648,510.6801,231.5878,31.1769,5596.7564
263.4407,38.1296,251.6537,510.4338,231.5784,31.1896,5600.5502
263.4135,38.1821,251.6449,510.1765,231.5663,31.2017,5604.337
263.3912,38.2039,251.6312,509.9368,231.5519,31.2131,5607.9804
263.3739,38.1577,251.6013,509.7074,231.5354,31.2236,5611.4871
263.3567,38.0918,251.5654,509.483,231.5175,31.2331,5614.8948
263.3359,38.025,251.5259,509.2552,231.4987,31.2415,5618.315
263.312,37.9213,251.4723,509.0293,231.4793,31.2487,5621.8058
263.2862,37.8569,251.429,508.7961,231.4599,31.2545,5625.4189
263.26,37.8346,251.3982,508.5445,231.4407,31.2588,5629.1446
263.2358,37.7705,251.3564,508.2879,231.4223,31.2613,5632.8524
263.2138,37.642,251.2966,508.0658,231.4049,31.262,5636.3253
263.1916,37.5409,251.2451,507.8625,231.3888,31.2608,5639.7115
263.1674,37.5111,251.2138,507.6176,231.3743,31.2576,5643.3492
263.1411,37.5566,251.2039,507.3485,231.3616,31.2522,5647.1948
263.1137,37.6234,251.1996,507.1073,231.3508,31.2448,5650.9469
263.0855,37.7231,251.2047,506.8718,231.3424,31.2351,5654.6408
263.0566,37.8704,251.2237,506.6279,231.3366,31.2232,5658.3705
263.0275,38.0346,251.2475,506.3804,231.3339,31.2092,5662.1129
262.9977,38.1806,251.265,506.1351,231.3345,31.1932,5665.8558
262.9663,38.2782,251.266,505.8855,231.3387,31.1754,5669.5479
262.9339,38.3399,251.2551,505.6547,231.3469,31.1563,5673.15
262.9005,38.3872,251.239,505.4316,231.3594,31.1358,5676.7127
262.8668,38.4543,251.2286,505.1789,231.376,31.1144,5680.4956
262.8365,38.4719,251.2062,504.9242,231.3969,31.0921,5684.3253
262.8128,38.4264,251.1708,504.6739,231.4219,31.0692,5688.0761
262.7926,38.305,251.1155,504.4482,231.4514,31.0458,5691.587
262.7714,38.2365,251.0754,504.2179,231.4853,31.0221,5695.0397
262.7482,38.2262,251.0511,504.0096,231.5237,30.9984,5698.4635
262.7242,38.2747,251.0439,503.7693,231.5665,30.9748,5702.2219
262.7024,38.3396,251.0437,503.49,231.6135,30.952,5706.268
262.6864,38.35,251.0322,503.2191,231.6647,30.9302,5710.2302
262.6775,38.2486,250.9933,502.9937,231.7197,30.9097,5713.7995
262.6736,38.03,250.9232,502.7886,231.7781,30.8907,5717.1026
262.6709,37.7859,250.846,502.5826,231.8394,30.8733,5720.4087
262.6649,37.6402,250.7957,502.3374,231.9031,30.8577,5724.0089
262.6512,37.6159,250.7757,502.0824,231.9689,30.8441,5727.7611
262.63,37.6495,250.7668,501.8516,232.0364,30.8324,5731.4288
262.6063,37.6928,250.7585,501.623,232.1054,30.8225,5735.0207
262.5846,37.7114,250.7444,501.3865,232.175,30.8147,5738.5784
262.5637,37.707,250.724,501.1662,232.2446,30.8086,5741.9833
262.5393,37.6998,250.6995,500.9544,232.3135,30.8045,5745.2738
262.5108,37.7719,250.6957,500.741,232.381,30.802,5748.4605
262.4821,37.8892,250.7054,500.5378,232.4467,30.801,5751.5837
262.4565,37.9762,250.7086,500.3414,232.5101,30.8015,5754.7324
262.4332,37.9984,250.6941,500.1222,232.5709,30.803,5758.1318
262.4093,37.9845,250.6682,499.884,232.6288,30.8055,5761.7727
262.3836,37.9984,250.6489,499.6268,232.6834,30.8086,5765.5635
262.3574,38.001,250.6258,499.3975,232.7345,30.8121,5769.1823
262.334,37.9746,250.5963,499.1834,232.7817,30.8156,5772.6142
262.3142,37.9142,250.5599,498.9668,232.8251,30.8188,5775.9188
262.2959,37.8883,250.5353,498.7505,232.8647,30.8215,5779.1356
262.2749,37.8973,250.5189,498.5556,232.9004,30.8235,5782.2036
262.2476,37.9613,250.5135,498.363,232.9321,30.8247,5785.285
262.2151,38.1086,250.5287,498.1499,232.9594,30.8248,5788.5263
262.1812,38.2266,250.5335,497.9217,232.9819,30.8236,5791.9286
262.1465,38.2917,250.5215,497.702,232.9995,30.8209,5795.371
262.1106,38.3828,250.5162,497.4779,233.0123,30.8165,5798.9069
262.0746,38.4548,250.505,497.2472,233.0207,30.8103,5802.5457
262.0413,38.5251,250.4957,497.0017,233.0247,30.8025,5806.2838
262.0136,38.5561,250.4797,496.759,233.0243,30.7931,5809.9508
261.9894,38.5585,250.4583,496.5375,233.0192,30.782,5813.3744
261.9643,38.5684,250.4383,496.3401,233.0091,30.7694,5816.5463
261.9381,38.6165,250.4288,496.1402,232.9933,30.7555,5819.6634
